timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:51:18.164604,Right,601.724148916197,861.7906859748764,835.1870150958421,687.976397788967,177.2769566468778,574.4720586604672,741.4840526946355,946.759798028972
2025-12-12 20:51:18.168590,Right,539.8128495055716,773.730990345357,745.7816410923842,642.8871382194338,239.24499413464218,511.63281069113873,665.5721072410233,849.649810649571
2025-12-12 20:51:18.171612,Right,622.8739386253292,892.4562657371862,861.7151352685178,727.6562613825081,273.43610267783515,594.6655443098862,763.7568218164379,977.5761760197347
2025-12-12 20:51:18.175608,Right,735.2019546995871,1043.717120841262,1010.2607568076346,820.9307612871053,226.97987032105448,704.3463819996687,889.3979060491547,1138.0822211042978
2025-12-12 20:51:18.182609,Right,715.8556744619273,1005.2790863119299,970.4089042682899,796.2722715452546,200.79883441020502,680.6672860527178,855.5783961298876,1091.7330486755818
2025-12-12 20:51:18.185595,Right,590.4089846805437,824.5679101715796,790.4331718782196,677.2054638423724,239.30068806913914,553.8785754768178,700.5467434442835,893.4972067791969
2025-12-12 20:51:18.189615,Right,533.3716492016101,746.8132064639358,714.4717157796258,605.8115184496855,249.71799809171353,500.1599735446507,631.0561172715388,808.788760301657
2025-12-12 20:51:18.192614,Right,612.8835488761542,859.6831800558139,827.1875746070873,661.6888210043544,196.58012703672284,584.6680744546466,725.1849451152375,930.1887897043489
2025-12-12 20:51:18.195619,Right,698.4582756040618,977.9775471001631,942.6798233862501,755.1055472297594,178.68872371019097,673.559979588259,828.7955296888249,1057.4608992170542
2025-12-12 20:51:18.199614,Right,660.7700801973697,922.5384304338368,885.3826174313435,742.8225090922788,231.71655125322286,636.599027434364,785.9755437469576,998.1955040015746
2025-12-12 20:51:18.203583,Right,553.881401518709,767.6037178667029,731.9901672230335,625.7972809706116,244.9289986320655,528.5259891962633,654.5438855894608,831.5394701717887
2025-12-12 20:51:18.207645,Right,519.570488240337,711.3630297868513,677.3000157125061,553.7293078971561,171.13897116179578,492.21897339844145,604.6127826237353,769.9936897729058
2025-12-12 20:51:18.211660,Right,581.8917696214048,794.0035868395353,757.3381274559069,614.8169005946256,132.64259043359198,552.9054324983153,675.4333302777959,858.5071897711605
2025-12-12 20:51:18.214688,Right,634.4135891180485,869.8691332783783,828.8647306658095,707.4586574465502,200.29539830243448,604.3293446929893,742.320777722518,941.8804808454588
2025-12-12 20:51:18.220714,Right,603.4158939768095,827.0015041618608,785.5408570389263,686.6196957160719,248.57330685062334,571.2721212027827,704.9424401037395,897.3855200675316
2025-12-12 20:51:18.223715,Right,532.8356483350508,719.0545230670832,680.6661958269542,571.76320445491,174.8861223566928,496.96627986594103,609.3044704595814,780.3490639575757
2025-12-12 20:51:18.227718,Right,501.56524991139304,664.6814354391536,627.1718141454039,509.52210833714344,93.97704883420374,463.2716855558101,562.3448257200653,721.1591024303343
2025-12-12 20:51:18.231672,Right,522.9795043908525,695.3604246027535,654.8716874498641,555.9740825389745,141.3296265338431,487.46341919188853,592.1762425207999,757.6336066545919
2025-12-12 20:51:18.235738,Right,548.9705989762442,739.6225210040575,697.0863699456677,608.1901750093093,231.28038991731592,520.1743793833302,632.2070567973424,810.538886355469
2025-12-12 20:51:18.239757,Right,536.5408010178944,721.8736374962609,681.375257142703,570.7699951338582,209.2014844614896,512.3175512995804,615.3423179467209,792.5833584885113
2025-12-12 20:51:18.242711,Right,489.1945198266767,645.2658745420631,607.6741645701695,488.47142714599613,124.10238919610856,464.252991489484,549.2616572671104,707.2163262172835
2025-12-12 20:51:18.248783,Right,448.0314435311593,581.5357366930693,543.9119980620453,458.95680836378597,130.6860720430268,420.3503381283954,498.66608018195257,637.917120594997
2025-12-12 20:51:18.251726,Right,448.87203505064826,586.6958376356633,547.3952025586041,488.51068621943705,207.30727216479136,420.0206638504751,506.9863906688988,647.3121722844662
2025-12-12 20:51:18.254755,Right,478.7978456369601,631.2756043968257,591.5535752604483,505.83250974223483,204.2645593942725,449.3969091603067,544.5547884913394,698.4617839955026
2025-12-12 20:51:18.260820,Right,484.81471130787395,633.2075630566105,593.689395465306,475.93087589740753,122.02440305193886,454.02781141153537,544.0902565473225,698.8375705105718
2025-12-12 20:51:18.263826,Right,442.77909469767474,567.0702253978234,526.5089049590752,430.9260973725468,103.72973251837539,412.0716253864812,488.0145241532009,623.9336128042778
2025-12-12 20:51:18.267844,Right,397.922985662939,504.0851118040737,462.15681344713084,407.105352032464,166.9451504817116,370.86101967433933,435.1482580342563,554.4181513504591
2025-12-12 20:51:18.270827,Right,403.50712179613765,512.2948536830954,470.2008009509882,407.51956052461173,178.64136537839659,380.8099054491613,440.1025687524816,562.2699281438254
2025-12-12 20:51:18.274860,Right,438.3554153194418,555.4113821130013,513.0805499145063,418.8538781197276,111.47560114227235,416.84551389468834,474.04315761767793,605.9062059726566
2025-12-12 20:51:18.278874,Right,435.7026385947829,547.1818861588836,503.0654231404187,423.6507803265704,93.9297184717143,413.0993241124088,467.03330919973087,594.3439407696715
2025-12-12 20:51:18.282878,Right,385.0364378966624,480.1381235126173,434.5375824478688,402.8722908877535,162.45282711443724,362.2942317087436,410.75553895614576,522.1955460223835
2025-12-12 20:51:18.286837,Right,344.53237509564497,427.8484431026736,383.2307808358455,359.1009846588131,187.28981624080916,322.30464195332024,364.15915243828204,466.719056912465
2025-12-12 20:51:18.291902,Right,347.64604945247993,427.1783009748906,384.06997769500595,327.1668621932622,114.96368874862674,323.59561314596795,360.43010609108023,464.45055842015427
2025-12-12 20:51:18.295989,Right,360.2468480832176,435.7462716875598,391.52082297054585,331.3628335506655,71.0527964537323,332.00469982239883,367.3704393473454,471.0407132412074
2025-12-12 20:51:18.299912,Right,347.97565427189693,416.1997760338709,369.44712713954505,345.38557785749435,126.63902251783293,316.89359851484187,351.5585486018099,449.3216521390714
2025-12-12 20:51:18.303921,Right,326.6971713312669,388.4560490109725,341.4755389703205,328.25700157135725,164.75527925544884,296.44155363412574,325.7903128511971,419.79480104416143
2025-12-12 20:51:18.306917,Right,317.70058183162473,373.5346219080966,328.6338435355574,286.14326730393805,99.15570006149937,290.3550892586354,309.47403449274134,402.1185047501931
2025-12-12 20:51:18.310956,Right,306.101680495427,352.9433055395493,309.17220476130024,260.05095139774494,37.53947819850873,281.59791133215185,291.9372738710372,377.33873502677307
2025-12-12 20:51:18.316919,Right,280.0035956186475,318.76857858221047,274.57294960936997,262.15875213884283,82.64625549607445,257.9944794062758,266.1096770222066,340.54931202402804
2025-12-12 20:51:18.321002,Right,264.5215959951747,303.6017511067912,260.0765719061019,265.725398155977,140.87378320583957,244.31606804055627,254.62164144474082,326.6544279108057
2025-12-12 20:51:18.323938,Right,274.6819506387692,318.143380020163,276.99284188926686,253.87101893196814,94.97357425148948,254.34980449127033,265.7375179020455,343.3512053982122
2025-12-12 20:51:18.328023,Right,274.81131025671493,313.5471130965743,273.953869218356,236.26063602871727,20.02932673279429,253.16906673187623,262.09015444107354,337.357313556131
2025-12-12 20:51:18.331011,Right,234.22769120510202,257.9367189335171,218.32610518753063,217.98252388113178,43.30105324022588,213.26251203299034,217.37654481257778,277.85636660514865
2025-12-12 20:51:18.335043,Right,189.03693846834358,202.35116344201379,163.53948249085806,194.10789884411497,110.93944934973842,171.70062467304524,170.9957797829993,220.83716680493671
2025-12-12 20:51:18.339044,Right,190.6014793283539,206.4790282122558,169.9954548588721,175.68523516564164,93.01268315984635,176.11988940945594,172.80998050782364,227.0630608748179
2025-12-12 20:51:18.346106,Right,218.58028584794374,237.3252309015952,202.05924249021336,177.69971166661708,24.810051557025872,202.50253890402382,198.846702741459,259.13735464098863
2025-12-12 20:51:18.350082,Right,210.45949073444353,217.0953676479403,181.01363412453793,180.25508133583935,32.97931326474645,189.8018944239593,184.11499025399098,235.8782699679723
2025-12-12 20:51:18.355030,Right,163.51653925317805,148.14988494105637,112.22179141786182,149.59761701175012,91.70364763966063,139.0764416611055,126.16421423858264,161.52349010051694
2025-12-12 20:51:18.358093,Right,138.06343339651357,108.98822637996636,75.78090638376307,102.28780726651894,72.97701625575428,111.31653923611157,89.61660399532411,118.45641842135228
2025-12-12 20:51:18.361109,Right,158.30229685117956,130.5362595503684,99.80354427132988,93.81136058206903,-4.18852966252598,129.65388409083243,105.06938183365855,138.9081489398377
2025-12-12 20:51:18.365067,Right,176.79664156062063,153.9588178881677,123.45637086912757,128.15520393656334,-2.1230341911141295,147.61731262190733,125.70259713876294,162.4269927663263
2025-12-12 20:51:18.368065,Right,153.22716780478368,125.64739427494351,95.66939956671558,137.949347637943,75.17712440085597,125.83510088908952,102.5114442607155,132.9530270077521
2025-12-12 20:51:18.371142,Right,111.94077692343853,70.08958095411072,43.120804972422775,86.61204308422748,80.69230430875905,86.5166912683635,53.1524462471134,73.91571544652106
2025-12-12 20:51:18.375084,Right,95.48604373203125,41.67461145843845,17.560080210503656,32.27191877528094,-5.221029083390022,70.39636922301725,27.59705865714932,41.776647929800674
2025-12-12 20:51:18.380147,Right,103.50259148469195,50.118211016466375,25.60780730319675,39.163705525454134,-33.986140894383425,79.59599793242523,38.03702400880866,49.7425344948424
2025-12-12 20:51:18.383148,Right,106.79920935543487,62.748949854343664,36.65548043732997,74.1989632435143,39.79622804414248,87.60024354304187,52.77862431597896,64.85134372086031
2025-12-12 20:51:18.388163,Right,91.80340799986152,50.67345776484581,25.761111405387055,58.67807297158288,73.8226308657031,77.83103812095942,41.487620748521294,52.84313298750203
2025-12-12 20:51:18.391178,Right,64.99869448743993,10.779453554423526,-10.939225496957079,-8.057445986196399,-1.0741356070502661,51.545838981925044,3.557482556323521,7.080905114242341
2025-12-12 20:51:18.397192,Right,37.5373919706326,-34.97614508593688,-55.395522225415334,-50.618195178802125,-54.67453435534844,20.17109673185041,-36.20368734234944,-45.71303072728915
2025-12-12 20:51:18.400195,Right,24.943545763089787,-51.434968214365654,-72.8398915422149,-33.458418182854075,2.2247202953440137,4.105357331514824,-47.71331707073841,-62.60811838397058
2025-12-12 20:51:18.403195,Right,35.60668186371913,-29.333213365462143,-50.720156629395206,-5.040732196066529,55.5849911487021,13.80354263127083,-27.869925682258327,-34.95097421691753
2025-12-12 20:51:18.408231,Right,45.412839074386284,-14.423803686746396,-33.65258708019974,-17.012015404645354,1.0262123338179663,23.179858109651832,-16.376450420822948,-17.43460365192732
2025-12-12 20:51:18.411235,Right,18.337638061493635,-55.89782005629968,-73.03542722322163,-56.94597726475331,-65.36694597483438,-3.890041164297145,-51.51619789889082,-63.653927016828675
2025-12-12 20:51:18.415224,Right,-33.0397483385168,-124.49966053757817,-140.49883281407529,-82.9379469784617,-28.026574309245916,-51.78139473570627,-108.35757255982026,-137.8930370233138
2025-12-12 20:51:18.419194,Right,-51.12964392252616,-139.93596650511608,-154.06232008931693,-82.54148006803007,36.61734028287174,-62.83572037980775,-122.58112173315021,-152.64779177698074
2025-12-12 20:51:18.426211,Right,-20.265983619668987,-92.86018302873708,-104.21058100729715,-73.48741279481328,7.465319519906188,-26.293879221193492,-86.24843624475761,-101.48421554177185
