timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:52:10.228081,Right,-4130.562288691639,-5286.877326844144,-5301.296152777271,-4323.690272917622,-2094.0870395975653,-3906.0699141423684,-4661.382882607169,-5701.92860410898
2025-12-12 20:52:10.232088,Right,-3019.1371995286318,-3865.867168592289,-3877.5364272329025,-3173.589470596169,-1554.6459335512482,-2854.9095709990943,-3406.4949066221016,-4167.530522786314
2025-12-12 20:52:10.236114,Right,-2394.2518613286084,-3076.1063460374717,-3086.7314731597435,-2540.390328010544,-1321.6169494951027,-2266.7231731229695,-2709.1809945375426,-3318.925695814658
2025-12-12 20:52:10.239114,Right,-2873.933507660404,-3701.884994270513,-3714.310341570759,-3039.775803088327,-1547.351024292002,-2727.3274705521762,-3261.6214509874117,-3998.7981295774225
2025-12-12 20:52:10.244073,Right,-3505.7569465725683,-4515.394882418448,-4528.982419620268,-3689.397850209032,-1773.148270119389,-3330.061149317189,-3981.0325996913016,-4878.033157102065
2025-12-12 20:52:10.248103,Right,-3179.5152504560538,-4096.652344828239,-4108.139900942566,-3355.7981995277805,-1595.0184554705047,-3020.883586523705,-3613.4986018874915,-4425.634652102366
2025-12-12 20:52:10.251156,Right,-2175.225237149629,-2809.0483337785117,-2817.409940504469,-2318.0752452444285,-1154.9276023829007,-2068.8292612632504,-2477.9529180829413,-3036.718126575928
2025-12-12 20:52:10.256175,Right,-1712.1263507362455,-2215.513057971373,-2222.7855499708094,-1825.2779747993918,-919.1920192682883,-1632.9575612230692,-1953.7879016594961,-2396.7401626098435
2025-12-12 20:52:10.260158,Right,-2221.4051379063167,-2870.412283145357,-2877.6579486643896,-2346.072146555409,-1089.4860904454254,-2120.2863908373984,-2532.0682044925634,-3101.5528115730267
2025-12-12 20:52:10.264162,Right,-2788.7055725827813,-3604.816286728019,-3610.4540920027066,-2955.4511517321225,-1349.7322942412575,-2661.0307313927915,-3181.62775028497,-3891.3305001221597
2025-12-12 20:52:10.267127,Right,-2470.5241671921685,-3204.58726217784,-3207.492671369575,-2647.7536071148934,-1256.048659810389,-2361.0356951919384,-2829.294107816182,-3458.7218754112255
2025-12-12 20:52:10.271227,Right,-1574.4882072797045,-2054.835805626586,-2056.396770641324,-1703.66526311927,-823.5219518144731,-1513.33194971981,-1814.1732515512267,-2218.4787810619455
2025-12-12 20:52:10.278206,Right,-1164.8986197812483,-1522.4318944013212,-1524.3177474261029,-1248.4460707388353,-541.5798848014092,-1126.4028044731822,-1344.1119908766123,-1643.6581331323832
2025-12-12 20:52:10.281205,Right,-1586.7216276794206,-2063.1214429275133,-2065.0603514708346,-1690.0117182077374,-718.2010000013397,-1526.9493236731505,-1822.417917516199,-2227.5684630728792
2025-12-12 20:52:10.285222,Right,-2062.601111404365,-2683.1707226040307,-2684.233267887379,-2213.4377168918727,-1022.8618856156245,-1979.7412234342191,-2370.7453269013204,-2899.8463857769966
2025-12-12 20:52:10.288227,Right,-1810.1389400409535,-2365.987249804195,-2366.3514385634335,-1953.074159800075,-932.4241931828437,-1743.8211266986327,-2090.3344429851277,-2560.725540319807
2025-12-12 20:52:10.292253,Right,-1069.8861414527055,-1412.9592495925026,-1413.034645874286,-1154.6802201938117,-490.9142687347485,-1044.7965717167826,-1247.645401552436,-1531.2400126182474
2025-12-12 20:52:10.295267,Right,-704.2364542237483,-941.8029336527688,-941.1355463649379,-767.4479313053889,-253.67175654537277,-698.2744629208464,-830.2538987169974,-1018.846770482487
2025-12-12 20:52:10.299322,Right,-1022.4916842223611,-1359.4348587453132,-1357.861820033635,-1129.1587062758626,-468.9803072787472,-999.646902217879,-1197.1805250722682,-1467.573768597329
2025-12-12 20:52:10.303332,Right,-1426.2051162899006,-1888.8121594870463,-1887.287848648266,-1568.5208475943655,-724.4962271380355,-1384.405250284006,-1662.4842123475391,-2039.7358481835108
2025-12-12 20:52:10.307330,Right,-1259.233503884403,-1674.711333014071,-1673.669837804162,-1374.998809069395,-582.3289792203868,-1228.876211323426,-1472.791136034415,-1809.1875626863912
2025-12-12 20:52:10.311326,Right,-661.8492414127104,-901.2844540314982,-899.6607035935158,-732.9957012559753,-212.11886106905877,-662.5036528750788,-791.9448642682983,-974.2097482510144
2025-12-12 20:52:10.316312,Right,-326.10291217442136,-469.5072130294284,-466.79534120019525,-395.27814986312296,-85.10659147921251,-342.15861522074556,-413.9462785292417,-510.17143790621776
2025-12-12 20:52:10.320347,Right,-553.9323101938353,-766.7016047145007,-764.319775777054,-647.4498851745157,-270.1647091995401,-557.8620666174102,-678.1561271771789,-835.0715416709427
2025-12-12 20:52:10.324356,Right,-892.4404957403895,-1201.5926041521598,-1200.2905555905309,-985.8473561260616,-402.73484659960377,-880.2293868976994,-1061.7846432944061,-1306.3013296179706
2025-12-12 20:52:10.327358,Right,-782.9825571492547,-1056.9770128834061,-1054.4043298889883,-851.9031653520651,-264.1407828266383,-775.8653456811444,-932.5379922970897,-1147.7561451470247
2025-12-12 20:52:10.331320,Right,-303.54546501027653,-442.20195737772156,-435.4850723373238,-359.0463774218224,-38.385112520249095,-318.02201434521703,-387.5412175268866,-481.16692402237095
2025-12-12 20:52:10.335399,Right,-16.805349061149172,-80.11044808977749,-69.84148031729273,-75.21929569845088,32.99301120167365,-43.814403443422634,-65.42493214062415,-90.1632430771133
2025-12-12 20:52:10.341348,Right,-186.06658122653607,-299.3496812846861,-288.40139956446365,-244.17346853396157,-34.036614831202314,-204.46728558238829,-258.04026288865134,-328.12454210291617
2025-12-12 20:52:10.345417,Right,-452.0531287807971,-636.6392572030891,-625.5778221078799,-507.69168468011776,-81.85283564638667,-456.4582321982016,-557.9345994126052,-693.0219440951478
2025-12-12 20:52:10.349427,Right,-369.2338405919145,-527.9833793325233,-514.3805580500048,-430.8983421715093,-38.11706037064141,-375.5953323310823,-465.89713577658404,-577.0267571207951
2025-12-12 20:52:10.352438,Right,-5.1814134242304135,-62.14897155133076,-44.24412230117014,-66.77960341854487,66.17382369869301,-28.57734249305213,-57.18251093913568,-76.11779281601775
2025-12-12 20:52:10.356468,Right,210.90701024298323,217.0511906890315,238.93115546385525,170.3051114275586,166.80007865473272,175.3161524439929,189.21117466688156,225.77230024617165
2025-12-12 20:52:10.359395,Right,100.63817792356713,81.83651180536253,107.7804260161065,78.03884240912157,191.88580003381685,68.87666962039657,70.4477984016703,84.25443737045862
2025-12-12 20:52:10.363486,Right,-70.39472938196559,-135.15173497473006,-103.78370921578608,-105.23080146918073,128.4051245272458,-93.51600110527943,-121.22220460150857,-145.2788255151827
2025-12-12 20:52:10.367490,Right,-11.344285119572305,-63.09756535393535,-26.424854573851917,-65.1608334587072,86.8713411366698,-37.04811905277893,-57.59917999114259,-66.46556780629908
2025-12-12 20:52:10.371502,Right,219.7306451034383,232.16118555600406,271.29106748182676,179.8600316302036,178.83791276498232,181.5568782323826,204.05220554760308,250.9922543844441
2025-12-12 20:52:10.376503,Right,365.60906943658847,424.9092294764705,463.5364204816724,357.3090987135365,327.3037650237675,319.6164669340724,375.0739315797691,458.83246605683235
2025-12-12 20:52:10.379510,Right,335.34867794195,390.0389244658072,427.04119728118894,328.34839615708916,351.53257187007694,292.2819009671093,344.0334882752795,421.3877548321325
2025-12-12 20:52:10.383464,Right,266.14463120467553,297.3505478810141,331.9356024497938,232.5302533373383,251.0844139259425,228.08426859790052,261.97839333581624,319.506716549251
2025-12-12 20:52:10.387523,Right,291.7546110928961,326.0319330043858,356.4228058378503,252.58788892227312,220.62598221906228,252.56529903764022,288.1268527336433,347.8296471473295
2025-12-12 20:52:10.391547,Right,397.264761364524,464.6145426643343,489.741041194211,383.60886949970154,338.90092682430986,353.9714327682741,411.0065455552394,496.8598437656037
2025-12-12 20:52:10.395561,Right,496.075364349992,595.5374680749228,616.5209066334355,494.81728846514306,444.657404147787,452.65672753921535,525.3050643524039,638.572637807898
2025-12-12 20:52:10.399582,Right,540.1931958208443,648.1784313918615,666.6279693332035,520.4173017077264,410.0195091071946,500.75208358632517,569.682703128783,693.3648401368991
2025-12-12 20:52:10.404577,Right,535.0862812458945,633.7865008079971,650.0076563262555,503.82115605214494,340.2534763801086,498.90737693334813,555.7679202346771,674.0759315094037
2025-12-12 20:52:10.407579,Right,517.8312239405641,609.0098937327566,623.5570534259314,504.0213363211369,370.8949178030307,482.04684628613177,532.8900288461009,645.8084792979644
2025-12-12 20:52:10.412602,Right,540.5252635348588,638.5804693988175,654.0856755160494,541.2192762690538,442.5159953366674,503.41305659594946,556.715136641782,679.0273195512127
2025-12-12 20:52:10.416627,Right,624.4738189628115,742.3570104647661,761.5010441791383,614.2670943835401,440.8384319531033,585.0722170657245,645.9233693176648,791.8722604316426
2025-12-12 20:52:10.420650,Right,717.1501140344772,855.5749359639594,878.0158533951035,699.5594890841749,411.92511565674795,675.6830151120084,745.7480578418472,913.5778107942315
2025-12-12 20:52:10.424603,Right,739.5369319376769,884.8908905777498,908.272955032473,740.3539391686209,452.08551177650224,699.7817662301823,773.490620268858,946.5460949777626
2025-12-12 20:52:10.429684,Right,689.1540129095665,824.5435182643705,847.8034328291542,704.081858201127,505.3235993127455,656.4719111085287,721.6211352894898,885.705593692488
2025-12-12 20:52:10.433709,Right,653.7872793393326,777.5905729799415,801.0095937011065,651.959538930736,471.820244929404,628.3223987179226,680.4630826164503,838.7919798104558
2025-12-12 20:52:10.436697,Right,704.1930121670011,835.74341619201,858.4527279067552,685.0544216826092,421.12914322543656,679.0519895958714,732.5876058271388,902.3025715943659
2025-12-12 20:52:10.440753,Right,805.6681387177669,964.4920114809647,984.7391335465945,803.4620149419643,480.67144371330505,774.649774797901,848.1726207050378,1041.2443418267649
2025-12-12 20:52:10.443746,Right,860.3486105882912,1038.9159044931876,1056.7536410272587,883.9741149521433,582.6619412088185,825.0389968852978,915.5854597422294,1122.8726865649223
2025-12-12 20:52:10.447775,Right,823.117031316564,991.2737387198722,1008.4280323087005,839.5046489969245,555.6569448318915,789.2975147384568,874.2008463727543,1071.8518822899787
2025-12-12 20:52:10.451779,Right,755.2513285088353,899.015847460134,916.0025241314434,747.8791891877772,431.1526094417204,724.442029734957,793.2708128426457,969.9456368790707
2025-12-12 20:52:10.458791,Right,757.5839254946914,903.0463915569708,918.8739404372172,755.5831958451308,412.2653076108545,725.9867349464912,797.6476800817763,972.4784688355867
2025-12-12 20:52:10.462786,Right,850.277605103096,1033.6980206561275,1048.576253762585,876.6319790781708,531.7148477911251,815.5744223659858,913.1513306883862,1115.8322705774335
2025-12-12 20:52:10.466802,Right,932.1081774471095,1150.2244510523742,1166.0303644274827,965.102314646705,590.9433853123337,897.6786319341045,1015.3744849181967,1246.1783018340357
2025-12-12 20:52:10.469870,Right,893.2289799116552,1103.3235342841363,1120.8672397884075,908.4427833722439,492.91476963472087,863.8272351934575,974.0771241296316,1198.3159367961343
2025-12-12 20:52:10.472833,Right,771.6742550830822,947.5885804808931,965.7398909504991,785.0764693514211,397.63739722711034,746.3142404098762,838.0410770613234,1031.3821769080823
2025-12-12 20:52:10.476841,Right,733.9759132476756,902.9508437494515,921.1568336011842,769.1475492590107,447.47083811089396,705.1183188147843,799.6085997794289,985.2146361218765
2025-12-12 20:52:10.479852,Right,856.2329437992303,1061.9953546167817,1081.3158369619632,899.6558437820058,546.5806209942675,816.6536405500956,939.1025550175691,1158.4259986319812
2025-12-12 20:52:10.487869,Right,993.0213762361091,1233.329537313315,1253.929708736483,1018.943846364622,545.7654684885056,943.2787420172244,1088.7969519704347,1341.1341977558332
2025-12-12 20:52:10.491820,Right,958.6606042196508,1185.7244662761223,1205.6424443646101,973.8290198008763,476.5076192789129,906.8566168922698,1046.228466160479,1285.0944809697103
2025-12-12 20:52:10.494911,Right,798.0817008473678,984.2337042578729,1002.1898828761186,824.3019358132733,454.45834962063236,750.856598884915,868.1584711481119,1065.3188501952682
2025-12-12 20:52:10.497911,Right,741.7236888548359,919.2469119444722,936.8391789057059,774.5981566035189,482.92529812449357,696.468516222667,809.4032925456995,996.0199630660936
2025-12-12 20:52:10.501871,Right,876.7101923914161,1094.7828575762687,1114.173270455096,900.0697866190458,496.9557301227469,825.9854528006399,962.3832421989646,1185.7700620198157
2025-12-12 20:52:10.504937,Right,1011.514481504797,1269.0201419437071,1289.894813357154,1035.372408557916,496.54700846452033,954.9429995624814,1115.579604501836,1372.3165784536395
2025-12-12 20:52:10.508900,Right,949.9674812430749,1197.2022816783283,1217.8975680682342,993.9636074716691,502.87216395523865,896.3259276796598,1053.1745545651065,1293.9840926695615
2025-12-12 20:52:10.512983,Right,777.1379466153448,983.6207588393008,1004.0791672941996,830.0977139059687,478.8148672579555,731.85390502261,865.7202169584343,1063.588154783938
2025-12-12 20:52:10.515953,Right,733.3642307493137,927.7359843755839,949.185043817386,770.8589937791694,417.8427111117053,688.9562300053658,816.8341446790146,1001.3673417677637
2025-12-12 20:52:10.518931,Right,867.248242669506,1095.5798131732736,1118.1354863722809,898.4594867049018,410.4098664033809,812.1600339566357,965.2360969447764,1178.6292852903716
2025-12-12 20:52:10.522993,Right,976.6548636163352,1238.4424667158164,1261.3510352619924,1029.7798333254177,491.744847265305,911.5785446234513,1091.2502136020921,1331.390430965228
2025-12-12 20:52:10.527010,Right,904.2107591704698,1153.5559556751978,1177.2410244734492,972.2108560757479,533.6746301333187,842.4094138428336,1015.5278713736916,1242.7919171147514
2025-12-12 20:52:10.531026,Right,747.4146282108268,955.6913021139335,981.1858982974663,795.5242620467907,440.5737932170159,697.5617614593357,840.692668564734,1033.0041411702987
2025-12-12 20:52:10.536042,Right,705.7244247443741,899.5768954851665,926.1423986935988,732.3522338783368,342.2977887757588,661.3859481281834,793.4266264211619,973.5798932719044
2025-12-12 20:52:10.540039,Right,811.6292404379928,1035.9774948649574,1061.473823316861,852.3762102273759,403.9350054967217,761.5675304281758,917.5291212430457,1120.736854782328
2025-12-12 20:52:10.543044,Right,909.8805105410283,1167.2686873942148,1190.78499558568,973.652248796192,537.198852465197,852.8662816755241,1035.243881894392,1262.9556970377453
2025-12-12 20:52:10.547091,Right,872.500806392869,1120.4071301994845,1142.4405128539074,923.6012127063004,527.0130526663852,815.9585204052273,992.6950181892607,1211.530617868295
2025-12-12 20:52:10.551076,Right,749.1679098415188,957.5826389840804,977.7614733481314,769.3759089400992,388.45209337276174,696.8169482863741,847.2201155005023,1032.3964431711938
2025-12-12 20:52:10.555082,Right,687.0411864364287,877.8500073673204,894.7784771018196,707.7924784788629,344.2390452270629,634.8128159384942,776.7525790071813,944.0896294033155
2025-12-12 20:52:10.559042,Right,746.051156084286,961.7549369246699,975.3621310091112,794.1831520793494,452.674541875429,689.871249887743,851.7321893015178,1036.8949504608754
2025-12-12 20:52:10.564073,Right,830.376758384984,1076.1494536262471,1088.1174523020163,885.3232699218206,520.3544776629424,772.8028938772622,953.2844460877823,1164.3324008374475
2025-12-12 20:52:10.568112,Right,810.2662743588444,1048.3891598884948,1059.8721973840147,846.3886727981735,435.8608254350838,757.765555988648,929.3852544499096,1135.5464413543232
2025-12-12 20:52:10.572071,Right,690.6192747569876,892.9414843472186,903.9065938168205,723.7232957052765,341.224800977041,646.4560788535746,793.3758155474206,966.8880938708317
2025-12-12 20:52:10.576129,Right,612.4154176812153,797.5230076448061,808.8965455512516,667.5449669078225,370.95681237831013,573.5479277460836,709.8758126862813,864.4780466072261
2025-12-12 20:52:10.579092,Right,666.3844547374174,871.8947635919321,885.9974803386722,730.8173223313643,439.1193017322221,626.8050709078088,774.7336809990229,946.4032415954862
2025-12-12 20:52:10.583158,Right,761.4964982547099,992.3645405333955,1009.8191844262183,809.0848565603374,420.58997606195044,718.2477516033687,879.7854278809391,1076.1399861748796
2025-12-12 20:52:10.587162,Right,745.5510863706004,969.713818707969,987.9135776725598,783.1394806818571,362.51385754405055,701.4697451657848,859.3854782272829,1049.9025686711539
2025-12-12 20:52:10.593193,Right,621.059915504884,814.9114923970774,831.274489789037,670.7297767722048,363.31583786400734,580.9964055877645,722.6039193820907,882.8669251699466
2025-12-12 20:52:10.597217,Right,543.0053296600236,721.4375422988087,736.3359364883509,597.7518149670213,388.45072588318726,507.2919487862382,639.1670610716101,783.8666717407759
2025-12-12 20:52:10.601217,Right,595.1913299008738,787.5515084150247,802.2395440726541,633.4066198350629,363.815876658482,558.80120938248,696.706948612351,855.2400010763668
2025-12-12 20:52:10.605199,Right,673.9418223218527,883.8405531365424,897.5263695605099,703.2485193423927,331.2765993278008,633.5360813074512,782.2195860267384,956.4761016173288
2025-12-12 20:52:10.608219,Right,648.6357801234117,852.5117127953563,863.6856742489617,692.8496327456087,353.72574681643164,607.6784107886488,755.3375208001817,920.8274542791769
2025-12-12 20:52:10.611229,Right,548.4820600912208,729.4671742578503,738.4243528591469,601.5483648936497,371.05684094212484,512.0573577985633,645.9112487208331,788.4529058609623
2025-12-12 20:52:10.615232,Right,498.7554182613967,667.1294329848606,674.7484831979964,536.0384609726025,310.8756471758825,465.99906264210586,589.1156774844276,720.8817701113876
2025-12-12 20:52:10.619292,Right,529.8411215444794,706.380834774347,711.5785924457014,558.6410791535163,246.31096260715276,496.1246765126707,623.2677574057598,760.9448362856638
2025-12-12 20:52:10.623243,Right,555.8139354888117,744.9640496151987,745.8509929317515,607.694564146339,275.0234339008457,520.6043128621532,658.2892845754977,801.2252657075878
2025-12-12 20:52:10.626254,Right,520.8677844904596,708.125344759901,705.0415790840052,594.4618587609148,328.02630619093543,488.21395042561926,626.2491197498748,762.5739522550721
2025-12-12 20:52:10.631313,Right,466.75933182425797,638.5773270927602,633.6189993401058,525.9016298018396,281.4952719180146,438.1694423572626,564.3900862283772,688.4498415864073
2025-12-12 20:52:10.635331,Right,446.1574819518719,604.4580138281453,598.442787322565,480.36720320244785,186.47171875921777,417.86139640270267,534.6667781480355,651.0689188633114
2025-12-12 20:52:10.639315,Right,451.1209939203691,607.2113030272303,599.5547005870612,490.72655486897565,187.42243945924565,419.7615086907754,539.0554758559447,654.8858324603643
2025-12-12 20:52:10.643264,Right,451.62667893304024,611.2614226365695,602.5048654617276,511.72899560269434,261.65554665465606,418.85122689488344,544.4429424155969,662.9487366878893
2025-12-12 20:52:10.647332,Right,441.26311567099765,599.317129955627,591.0042872843333,497.85448854858987,254.74037376546767,410.6426255797269,534.2551677789306,653.0508871383499
2025-12-12 20:52:10.651331,Right,419.31670632841997,567.6429919463117,559.5026175011881,458.57342933653854,155.6846904681879,391.6843237031717,505.8667528758524,618.2184733147733
2025-12-12 20:52:10.656340,Right,379.478352609789,516.712347603403,506.54278125963174,424.9514565775171,114.2107452484779,353.7782272909535,460.3507520952262,561.3107686379226
2025-12-12 20:52:10.659324,Right,338.0987263271818,470.2071525835199,457.12824711820576,404.7086097508436,171.27089084871113,314.42210734367836,418.0930819744244,510.9945239374647
2025-12-12 20:52:10.664366,Right,328.2603838839568,460.6892038999358,446.27596474427264,390.98767567705363,194.41637721087318,307.10493079712614,408.1652601310052,501.00812146649696
2025-12-12 20:52:10.668390,Right,345.8155301369261,477.5043427578639,462.95816174149513,383.26100637333,126.2247894227039,326.15808693354484,423.09096739208326,517.2854565082816
2025-12-12 20:52:10.672430,Right,343.8202423794428,469.48811789182946,453.83849089965224,376.0492638305295,81.80866144207539,324.75738799991086,418.2458353281254,506.2053370977519
2025-12-12 20:52:10.677395,Right,301.7111345543526,418.03778662590776,400.196188343456,352.04939016280696,123.93124442838598,284.4009664558107,374.818001118605,450.8960594990058
2025-12-12 20:52:10.680412,Right,258.0526950013591,366.19920267676935,346.7057067407295,310.0100056420779,144.8395567307889,243.2952950532781,328.75020144169684,397.0060007160064
2025-12-12 20:52:10.683437,Right,249.48533357772976,352.9648329708725,332.31235558050685,278.7157951918198,74.3663088643516,234.7981105260551,315.4993073618971,383.2307818712434
2025-12-12 20:52:10.686415,Right,257.0235047780443,358.5905047405977,335.75478550291155,278.19221333030146,16.967895566747757,238.9896031395765,319.40668994246516,387.9960133503191
2025-12-12 20:52:10.691445,Right,244.48376378789544,343.77584132400807,318.0338265595492,284.8872682119254,55.27470250803162,222.9824383201776,305.2633726769127,371.2918296530843
2025-12-12 20:52:10.695414,Right,215.60115635581315,308.4134090398438,280.9637363697402,264.2499528218759,89.46916559079546,192.81978448585141,271.7344775433885,332.6368068541633
2025-12-12 20:52:10.700481,Right,196.120891550323,277.90117684577126,249.99365970562212,223.84118913894054,21.201186022080947,172.24974446784472,242.11126805259846,296.73695727589075
2025-12-12 20:52:10.704512,Right,188.09115293470677,260.35392709076405,231.1768730635522,202.06615081301425,-56.61040990927722,161.28536889731186,225.3129213717766,273.1680634380318
2025-12-12 20:52:10.707516,Right,179.04829909693217,250.10691597720142,218.23118447081652,210.25376937852707,-24.06271214596927,149.6246308190748,215.9818241589237,259.9385091647273
2025-12-12 20:52:10.710497,Right,170.21698995801853,245.79380195285194,211.53572091157548,216.7074075633427,43.81345623516245,141.8883768756059,211.18951734376606,256.28350849461276
2025-12-12 20:52:10.714529,Right,160.8961624931544,235.58674281055573,200.07090831629466,191.88056157634128,8.670148161967518,137.1345934139099,200.5712811955018,245.6962720968295
2025-12-12 20:52:10.720562,Right,133.20758909382857,196.61684612138197,159.52297108329367,145.72571454080753,-82.59660676744534,114.49439717875794,165.65900952916127,202.20228201861028
2025-12-12 20:52:10.723571,Right,88.91448163194582,140.29999580455478,100.72772215190344,111.91410761681618,-84.72632737563981,73.92722451186273,116.92319223005325,141.6503111148486
2025-12-12 20:52:10.727577,Right,69.00989279343048,119.27910142473411,78.10235401755199,108.40906263660872,-15.169026112969732,56.359173764591105,99.64443290705094,122.50898599182256
2025-12-12 20:52:10.731597,Right,91.61709074769169,147.7880088997772,106.83280770404963,119.10201148915803,-15.71676596745965,80.07717251137365,126.11935302306665,156.334909842466
2025-12-12 20:52:10.735619,Right,104.66739541984862,158.67329435027204,118.04946017917246,110.40725730586564,-95.47205445439613,93.90875511185732,137.9646712957183,167.69257237855345
2025-12-12 20:52:10.739634,Right,58.07682430848945,97.70574732590467,56.26020307431463,69.15380022063619,-126.0950240038801,49.70719374460168,86.97960339789279,100.9650414386997
2025-12-12 20:52:10.744655,Right,-7.1517280476982705,20.04428217682289,-21.842930184677243,24.343961003702134,-81.20023898068757,-11.258514302084222,20.157637294731103,19.25665358302649
2025-12-12 20:52:10.747662,Right,-13.405583282117732,15.829002456914168,-24.721932635933626,17.01303263020236,-70.94449191846797,-14.219235521450173,16.77774450549623,17.990080333082005
2025-12-12 20:52:10.751659,Right,27.60983603162458,65.6939928890788,26.540826263197232,42.49856782850111,-125.13006072604185,27.186770211555995,61.268436904472765,72.59480823553167
2025-12-12 20:52:10.756619,Right,26.851037023763638,63.12899083143566,23.102040627331007,46.14218854269711,-144.7734849654953,26.55925176414894,59.851360257540364,68.8000907083042
2025-12-12 20:52:10.760736,Right,-40.41578552802093,-19.44898622611072,-61.931101436319295,-3.281544750148896,-103.90091223799755,-37.77514918491943,-13.801131860585883,-20.700183896929957
2025-12-12 20:52:10.764716,Right,-92.3353631759528,-84.81823591218563,-129.11284596420592,-60.62274777085986,-102.99401263339496,-86.5223773389589,-74.83468559331959,-92.28132250899216
2025-12-12 20:52:10.767725,Right,-68.7538313861005,-60.60840048373211,-105.83864090347197,-62.03576996875927,-168.17199506868064,-64.37851446229615,-57.291781579726376,-70.00791191105964
2025-12-12 20:52:10.770733,Right,-23.032171171391383,-7.007217102102004,-53.32517645927146,-20.442330245277844,-188.90349668214913,-23.171819583832985,-11.683012607507408,-15.955696019809693
2025-12-12 20:52:10.774732,Right,-35.595366031018784,-20.09306949673919,-67.02468042384135,-12.924569603579585,-127.99524874352937,-35.89732524618739,-22.567542870063335,-29.245919297798537
2025-12-12 20:52:10.778734,Right,-95.74024040525546,-92.69841423939215,-138.37645799579332,-68.97598013130482,-105.43550531086294,-88.92562699198606,-84.84326095320284,-103.55189397593495
2025-12-12 20:52:10.783709,Right,-131.45824135752628,-140.29841596609913,-183.87181129615055,-125.77796687203227,-179.55190738081728,-116.41228673842852,-124.52293708387879,-153.15263069898356
2025-12-12 20:52:10.787734,Right,-119.46004308367264,-127.95750620847684,-171.15024520491716,-121.01960666981176,-227.9948991974088,-101.76729486323893,-111.50471731030848,-141.50226757937344
