timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:26:21.298996,Right,-8142.204669948551,-8934.14880085201,-8405.044273248292,-8260.452769827447,-6355.055024272529,-8095.799122198485,-7916.836967402021,-8710.051072369213
2025-12-12 18:26:21.302992,Right,-7199.112454663147,-7909.934502059012,-7432.010520221433,-7308.128442557645,-5737.091414862778,-7162.527688844944,-6999.8414867798565,-7709.779495707597
2025-12-12 18:26:21.308002,Right,-4722.464375619893,-5183.412699016859,-4874.4760330126155,-4793.559058312792,-3721.2979623795254,-4696.492870524293,-4594.138677726965,-5060.6990783454385
2025-12-12 18:26:21.312009,Right,-3483.0527288722806,-3809.122890043538,-3592.461146466434,-3533.996412827866,-2611.6364006112562,-3461.4668511846103,-3391.122324781725,-3728.5820260107284
2025-12-12 18:26:21.316018,Right,-4254.719723120797,-4662.344835666241,-4388.807277855813,-4322.122919557849,-3281.1936366866576,-4235.002703880891,-4141.197740358766,-4555.34657592827
2025-12-12 18:26:21.319988,Right,-5360.57269049075,-5894.568037742982,-5536.751025909558,-5451.844906614744,-4305.144789993297,-5342.355078293709,-5216.82848112518,-5747.836362035945
2025-12-12 18:26:21.323053,Right,-5097.712885298068,-5607.426150234416,-5272.809991559014,-5185.567845140118,-4054.482122778776,-5080.188767635962,-4965.006451442256,-5469.992793330923
2025-12-12 18:26:21.327039,Right,-3790.064681937336,-4157.389335875865,-3921.8019054061733,-3853.2537041995674,-2856.5183477732353,-3775.226675404818,-3697.2386948288186,-4064.8625016170554
2025-12-12 18:26:21.331068,Right,-3066.5698033240624,-3361.2923208253924,-3168.020862655947,-3117.104951196816,-2303.890860052663,-3057.1617195094004,-2992.4728874060092,-3288.3438088004477
2025-12-12 18:26:21.335101,Right,-3609.272666601697,-3972.392936893506,-3727.6822885151487,-3670.2217933232896,-2905.739205383463,-3600.9470615345053,-3515.6108276468003,-3875.0173439306673
2025-12-12 18:26:21.340046,Right,-4347.666886497056,-4788.506181312492,-4496.8237940634135,-4418.448909018654,-3498.2544863929506,-4332.176804585615,-4231.301425505895,-4666.794249637518
2025-12-12 18:26:21.344087,Right,-3996.127212035237,-4389.605992931407,-4136.086462642532,-4055.9504038207233,-3047.734216002631,-3975.11228830833,-3890.3389603456017,-4281.893714821665
2025-12-12 18:26:21.348119,Right,-2797.4463883594144,-3067.5655649325345,-2892.279205761384,-2837.614540763898,-2065.730853497167,-2782.6084725121036,-2725.684325804119,-2993.100882508559
2025-12-12 18:26:21.351184,Right,-2163.4818705697544,-2385.4818534189835,-2235.0911239811685,-2199.4733401970007,-1735.9904210416134,-2158.6845357466955,-2109.8571076453663,-2320.1495827920735
2025-12-12 18:26:21.355180,Right,-2731.535557074705,-3020.845282192109,-2829.3598032731097,-2780.296876421664,-2252.802938147681,-2725.928762005875,-2664.4067607304314,-2933.0753426942974
2025-12-12 18:26:21.359177,Right,-3487.141255648108,-3842.975210906705,-3616.12195602851,-3544.641909559723,-2698.6155886128545,-3472.566098547308,-3400.92141772015,-3733.961145402631
2025-12-12 18:26:21.363176,Right,-3168.1797375322785,-3482.966798707377,-3280.9361911057495,-3216.36244894634,-2363.4046040585963,-3152.0676177691203,-3087.948358366266,-3380.35931223887
2025-12-12 18:26:21.368160,Right,-2017.428915529279,-2224.277940314263,-2082.0573762769345,-2047.225633936585,-1593.719543875428,-2008.96574120468,-1962.8020239867037,-2145.424386296654
2025-12-12 18:26:21.372171,Right,-1430.4187399155926,-1585.8578564117197,-1473.8130267648958,-1450.813931541401,-1231.4798652749741,-1423.9622556478716,-1388.478003315744,-1518.6423246052582
2025-12-12 18:26:21.376193,Right,-1992.1826605020324,-2194.917839064263,-2058.3861737824045,-2017.6646367697977,-1552.59100249107,-1976.9196836471092,-1935.3876348697813,-2115.113424755633
2025-12-12 18:26:21.379206,Right,-2687.0972296778345,-2949.71361544542,-2776.2925154799595,-2720.7753699381137,-1986.3752006951254,-2665.9973744394956,-2610.9311777823605,-2851.568823165726
2025-12-12 18:26:21.383212,Right,-2372.71596370975,-2611.8082734723575,-2447.556087302044,-2403.8077000584453,-1842.2351696112892,-2357.815749659203,-2301.2942774445983,-2515.9474403656786
2025-12-12 18:26:21.387218,Right,-1364.1494992614025,-1513.9017640285892,-1405.5454444837524,-1381.9630487710238,-1167.615142764058,-1357.0354717510054,-1316.449049130897,-1441.944407394505
2025-12-12 18:26:21.391177,Right,-900.8196348333731,-998.7677575021517,-930.3223534290446,-909.2591620921157,-709.8373795867665,-892.0792556856759,-864.9372305192519,-944.9175377856009
2025-12-12 18:26:21.395258,Right,-1377.8872686134418,-1512.3809884012444,-1423.4100694719236,-1391.8959029737161,-953.9920449515339,-1364.5542397400131,-1329.1864761706674,-1450.9200782884145
2025-12-12 18:26:21.400276,Right,-1894.2723293321906,-2085.698645625962,-1954.7974686677335,-1920.6505280430429,-1437.2041786741465,-1883.8786870401818,-1831.0101598917972,-2007.7687031795504
2025-12-12 18:26:21.404286,Right,-1607.9004790934268,-1783.7434083353728,-1661.027690124698,-1635.7368002582807,-1348.558446053532,-1604.1285794266732,-1553.6004994624527,-1711.999342522584
2025-12-12 18:26:21.407293,Right,-845.1974846244557,-941.9687111728126,-877.6544026507763,-860.7916320252698,-680.0098987076199,-842.2063762162579,-815.4112578872591,-898.6039595223265
2025-12-12 18:26:21.411296,Right,-509.2567080660956,-559.3838180340827,-529.8680959829362,-515.1682315464132,-262.4164650426246,-502.9109785989858,-490.7122486247681,-532.3824228541926
2025-12-12 18:26:21.415306,Right,-827.5354274010751,-910.6651479841676,-853.577419598354,-837.5772799324477,-559.2215994863654,-821.0525800302858,-797.7953045881586,-869.8756001760485
2025-12-12 18:26:21.419267,Right,-1173.5141460854793,-1304.3406827024883,-1210.181708360673,-1191.4433476639679,-992.0896126640728,-1168.8133243031334,-1131.0816101257224,-1244.7028597533936
2025-12-12 18:26:21.423346,Right,-988.8142520656111,-1101.7133267758181,-1023.3343337044353,-1003.7151331595378,-822.3144984793616,-982.961946368101,-952.3027941520559,-1048.7438527686754
2025-12-12 18:26:21.428331,Right,-449.97812191490084,-496.44245570513885,-466.9426110837376,-454.64328879176173,-234.29786030267132,-444.01346156816,-431.602621160564,-467.71918375079986
2025-12-12 18:26:21.432372,Right,-134.7048968267627,-148.40959931176621,-136.62086380005348,-137.10395489633083,11.01081256440375,-135.28187834267737,-126.29584024340147,-131.0984598902287
2025-12-12 18:26:21.435371,Right,-281.90597181371413,-323.75145361491013,-288.0357643177267,-292.44642947689863,-268.72021752002183,-289.37084423174383,-268.8876810646616,-298.40344847983215
2025-12-12 18:26:21.439360,Right,-559.4928143717698,-632.777738779143,-580.4275014264858,-575.8145322137862,-503.5943731322768,-564.7916756160557,-539.8560606788378,-601.4956775156897
2025-12-12 18:26:21.443403,Right,-514.734588244115,-570.8085862047155,-536.5860069998889,-527.1907656828407,-302.79529946367256,-513.6609053667635,-498.5596000360674,-548.497511261492
2025-12-12 18:26:21.447399,Right,-124.57870948704658,-136.16742364224046,-128.10352155577857,-130.94070050900336,45.15478778007673,-124.67004767991602,-119.10764981858665,-125.93110532936407
2025-12-12 18:26:21.451343,Right,195.26981758751208,203.85829241381725,206.65688232076354,189.11677337327274,136.38117742873146,188.55519361339975,193.95386826695176,211.67364075261867
2025-12-12 18:26:21.455406,Right,130.26856106630294,125.6110230035265,136.09744909137953,121.0753002302954,21.299260343104834,123.74136939411983,131.06906558130868,136.42411734827328
2025-12-12 18:26:21.459417,Right,-121.11840695294086,-139.62573335683555,-127.53278139585746,-130.64716976130148,-24.934882225003093,-120.49675926292548,-114.95561274379725,-129.38537888677092
2025-12-12 18:26:21.462381,Right,-122.88696601381525,-133.02294764711405,-126.37842417747015,-130.3851423113956,59.88620094381622,-120.70361380587565,-116.71099645452341,-126.8912068028003
2025-12-12 18:26:21.467464,Right,194.6998077852768,206.187945856218,205.65157964342507,188.5097598489956,172.93367986596422,189.8923499531811,193.7698876556824,208.22218169565895
2025-12-12 18:26:21.471471,Right,457.4586619620677,484.94663587684045,473.9798362931615,452.0802636168519,276.17658179739374,448.3204333685717,448.69505177944666,482.91286902467255
2025-12-12 18:26:21.475416,Right,403.7001711961202,433.78283865898266,412.96440855555556,399.17239092664386,352.5205466072184,397.3017987714484,392.50472390983487,428.6916910186701
2025-12-12 18:26:21.479473,Right,239.62468907947823,263.31112906553426,243.7375672474227,233.5314637215306,333.8011630724068,232.97675966313,229.45061703989722,259.5386540404779
2025-12-12 18:26:21.483507,Right,286.0538698668606,305.69116312707774,293.6326381805993,275.57557830705264,257.54089744435623,271.1651800452746,273.70912586793565,305.12263916266966
2025-12-12 18:26:21.487508,Right,508.2992592740484,536.1433413256163,518.2759752398706,495.43928448163206,301.6681716855237,487.42948685654846,489.23959885050135,532.5389018498972
2025-12-12 18:26:21.490516,Right,639.2143574386137,683.6081555142009,645.4359576868737,628.7536915132514,497.318233774713,622.0512236791983,614.9361356433219,670.7147417091037
2025-12-12 18:26:21.495477,Right,610.04014183252,662.9621848376119,614.1426077464712,602.1827142179245,615.4087152042193,598.0045898334938,586.7690258278162,645.6470484369784
2025-12-12 18:26:21.499561,Right,581.309662882617,627.7909561577544,588.6742986979662,572.1032302368258,518.3594960342161,567.4886639979959,562.414669955615,616.1892845301772
2025-12-12 18:26:21.503548,Right,627.9883227266546,667.2975965263904,636.686608663178,617.4860914770688,406.46201654337347,611.748598866543,611.4032829197822,661.9527370631404
2025-12-12 18:26:21.507560,Right,670.1146275831852,716.7262303179014,675.7321285333601,663.7269114376395,498.50152737044846,658.5964706098894,653.0967179040308,709.443321309227
2025-12-12 18:26:21.511581,Right,693.2846291192109,755.6350713844295,700.1985510350205,693.5663662985899,676.7455215134542,687.3240711846738,675.7673122812994,744.0259459130466
2025-12-12 18:26:21.514607,Right,776.1505988896242,846.3798433559132,792.096167471318,779.4094877709867,706.5295937382034,767.8621482570306,758.6552328148391,836.8008700242499
2025-12-12 18:26:21.518594,Right,880.2414381005801,948.323976703221,902.5039285927196,883.3774729758152,626.2602883532527,867.5418015540927,862.2737869778648,943.7210672050714
2025-12-12 18:26:21.523538,Right,863.3935839350452,929.7172408750048,882.386593285948,868.2386182552436,630.5882545684581,854.2369640322868,845.2777218176052,925.2928221836919
2025-12-12 18:26:21.527646,Right,754.4719489153358,823.7203711215989,769.9284900532803,762.7575187296025,713.1082069891854,752.316393231682,737.5185441443464,816.8124674875289
2025-12-12 18:26:21.531637,Right,768.28824925347,842.0321210159454,789.6525300295907,778.0058371011401,732.0194643115974,765.7678875639103,751.8801968444604,835.9496101727709
2025-12-12 18:26:21.535646,Right,955.589672513539,1036.0754312815843,985.515958672273,965.5807651444338,716.1543851073948,948.4719281125581,937.374420004664,1031.019240811118
2025-12-12 18:26:21.539663,Right,1077.0018806728767,1166.8837077245116,1106.494776471518,1089.7224452740047,786.3433934692875,1072.5181603607489,1057.5700472511817,1157.4222359908745
2025-12-12 18:26:21.542677,Right,966.3496958842734,1059.2448242588434,989.113065072801,982.3208406794583,861.9626029483043,970.0677736576181,950.1917216858128,1045.01653895271
2025-12-12 18:26:21.546667,Right,806.7470777072012,890.9694938862231,827.7112077928614,821.5778519702144,783.5575015052455,811.8526708518621,795.5947293884819,879.3692980417982
2025-12-12 18:26:21.550683,Right,855.8075995943509,934.301044379943,881.3373604660155,867.0094062560238,664.0165932931704,854.2091662493767,843.9052450609161,926.9404885016847
2025-12-12 18:26:21.555642,Right,1056.8470738463802,1148.5160590433516,1085.5862014513696,1068.512826233753,750.4526033247821,1051.6684501038399,1037.23860577296,1135.808029260952
2025-12-12 18:26:21.559704,Right,1142.0257699254435,1252.8950971631566,1170.1945781994145,1157.8571495902725,960.1472290242091,1139.6080535715446,1116.2351354149869,1229.7804159678053
2025-12-12 18:26:21.563719,Right,1030.7654136705678,1139.3697903333232,1058.6021005172515,1047.0762871208135,955.6861775449943,1028.2725912786555,1007.1000310647069,1115.8430245016934
2025-12-12 18:26:21.567748,Right,909.8589452710003,997.1479034075746,937.9489351714728,921.3862981131533,721.7203229985898,901.2994386969367,891.7476510395063,982.7355382561218
2025-12-12 18:26:21.571735,Right,942.871166539262,1023.2753432251047,969.375152302091,951.8524614177877,640.7210633360082,931.2227193547878,924.2312664985657,1010.2010374360252
2025-12-12 18:26:21.574761,Right,1079.0643199306214,1180.244020741433,1105.0634059513686,1091.5776090861764,867.8990095119225,1071.3538867107127,1053.364043197711,1155.2476879606256
2025-12-12 18:26:21.578777,Right,1164.8677198243095,1284.5085619338788,1194.8902894229395,1180.535153515637,1053.2293212939985,1159.8680695680669,1134.2942087340634,1251.2294617325533
2025-12-12 18:26:21.583790,Right,1121.0004744179314,1229.2707712276606,1153.8871694708942,1134.1805109943962,909.7455387404189,1113.296718273894,1093.2334514308022,1203.7386632051785
2025-12-12 18:26:21.587785,Right,997.9670674531953,1082.9459647117183,1025.947497983696,1008.4803929221816,678.9133998147445,990.4434882606147,976.521899499814,1069.35331213905
2025-12-12 18:26:21.591784,Right,933.9708061466226,1018.8115280556958,956.083357826923,948.334452118841,720.946181270876,933.5836964752525,915.0594044262543,1005.190240744967
2025-12-12 18:26:21.595812,Right,1028.5539429979399,1135.2190132848918,1054.9862079577288,1049.181312288274,943.3410708117299,1031.9778011512244,1006.4119444143726,1113.4384045875631
2025-12-12 18:26:21.598827,Right,1192.3696968853474,1310.13071829814,1227.8266386246542,1213.1476200170582,999.1749062587041,1189.1042682518018,1165.1838217685,1285.4531747699948
2025-12-12 18:26:21.603827,Right,1205.0157598481746,1309.073123340262,1237.8781323800795,1220.4269206171157,847.8041157717817,1194.1623263991205,1175.5992345534032,1287.2977437141817
2025-12-12 18:26:21.607832,Right,1018.2870307138655,1104.8300315255765,1037.1634231782518,1030.6400447690394,745.6926869440358,1009.2362362154527,990.121892078896,1082.999860660988
2025-12-12 18:26:21.610845,Right,882.3044061246328,969.2423284547403,894.9664504255634,896.4827055867063,797.9807053087279,878.1074187161867,855.2450951962965,943.5547975315712
2025-12-12 18:26:21.615884,Right,1007.1784984830301,1107.6622457490303,1029.5399309846107,1023.4860121493693,866.2061427896842,1000.4594205119647,977.631749572116,1080.357999116648
2025-12-12 18:26:21.619815,Right,1216.6177681501722,1325.4127325599547,1248.4704564372078,1232.6848025132203,863.869982154225,1204.6221248413203,1182.8815902266651,1299.2375070785638
2025-12-12 18:26:21.623938,Right,1181.1983949502464,1284.683614906622,1208.086509144865,1196.5762873900821,840.3322796319844,1171.6807254641317,1147.1037892921595,1258.646707273554
2025-12-12 18:26:21.626851,Right,929.9164341842989,1020.8583606197499,947.0382102313451,944.9242186909541,805.0384006848326,927.2082818711642,900.3833035571733,995.1031768177636
2025-12-12 18:26:21.630910,Right,825.6216466177721,909.5369424850214,844.1511644741986,839.443395013921,734.373190231272,823.1980876976158,799.7469142489135,886.6583815533668
2025-12-12 18:26:21.634939,Right,1007.8053946227301,1098.4374741753563,1035.5939800892957,1021.1497623622417,712.6477733447682,1000.9662508037873,980.3453131796559,1076.6964581343345
2025-12-12 18:26:21.638944,Right,1178.8542113197036,1283.1209427097347,1209.1739490826149,1194.6384668124374,810.537889815052,1173.3406939601991,1148.5181532613933,1256.6163415207993
2025-12-12 18:26:21.643939,Right,1070.7671259040944,1176.9487917535007,1095.1350958328694,1088.8746841887478,880.4587184222182,1071.2507401187904,1042.5378149453318,1146.2303639033344
2025-12-12 18:26:21.647902,Right,843.4364200804848,933.3751563453116,863.8746580297593,859.0790767695289,751.8983756823,843.8210344503168,820.7715932282154,906.7799860951491
2025-12-12 18:26:21.651963,Right,808.6437074847054,884.2769283263478,830.9495388807263,819.8251526127569,570.7937496901723,802.657002965454,787.3616653301287,863.7852520325687
2025-12-12 18:26:21.654959,Right,962.5327913602814,1046.8795042131096,986.6932968618348,974.6990339839831,619.2219789237715,955.033678994514,936.3494311945979,1022.4907547959592
2025-12-12 18:26:21.659029,Right,1046.1195552425925,1150.4587134995963,1069.6555007460993,1064.3670807902236,828.909434966743,1044.0028929149266,1015.8010844409,1115.7002086255234
2025-12-12 18:26:21.662993,Right,954.7948162055109,1059.9341393935028,978.0180065757595,975.482415293809,848.2104667162057,954.1615065478254,926.793640260119,1023.248933796538
2025-12-12 18:26:21.667000,Right,836.470396120334,920.4102721961681,858.8395920780022,852.7409214784857,622.6348211236764,829.6584588252008,813.1584895947017,891.7817889263388
2025-12-12 18:26:21.671018,Right,823.4440926276147,894.3712419618387,841.5725447281729,835.8154961615801,503.6223198460648,812.7094225760084,799.8734399662353,869.2607001080178
2025-12-12 18:26:21.676030,Right,880.075245502172,962.3078778341878,894.4133604529779,894.3330849017948,665.2263359335484,872.7458749595098,851.3978406165261,930.2214238930028
2025-12-12 18:26:21.680050,Right,918.5983106852509,1014.123036330333,934.975028792629,935.3087022078689,816.3044530153275,913.5547121134587,886.4353904763702,976.6713216267526
2025-12-12 18:26:21.683049,Right,903.5371756905224,990.6736818524078,922.8530132097658,917.6854375042021,698.5527054209961,894.6680480653886,872.9528300750535,958.4109082249925
2025-12-12 18:26:21.687053,Right,834.5014717068989,903.3297425264027,848.7847813144326,845.0171948208008,505.3155464302981,823.8963452153839,807.4856207456905,877.9895965808537
2025-12-12 18:26:21.691075,Right,750.0905546389986,816.0332280341536,755.2377264769748,761.6668981702533,523.472031489946,745.0617722612806,724.509670286905,788.8860659517813
2025-12-12 18:26:21.695078,Right,735.517348531168,812.7457569567487,739.811997980345,749.9898618119769,659.5708662626566,734.5404347958975,708.9186892446596,780.0374893941917
2025-12-12 18:26:21.699128,Right,812.0561121664941,893.5407338696532,823.7632129397243,825.3241527781356,652.166685470962,806.5205088336952,783.9655241270084,860.7427506872918
2025-12-12 18:26:21.703164,Right,856.8356213148218,929.8940080320463,870.9112635671627,866.1648143022321,528.3304748939117,846.2578395213932,827.9645415722625,899.1173443049192
2025-12-12 18:26:21.708161,Right,763.6668977905065,829.356636060169,771.0095048546791,771.4258389791939,498.80605979962274,756.2640436170623,734.9112157184863,794.9649526332505
2025-12-12 18:26:21.711162,Right,633.4935503285378,699.722663767403,637.0966537499335,641.2648445952218,558.4844899772434,630.6672670979751,605.2849878350971,659.701022902038
2025-12-12 18:26:21.715173,Right,639.8962762546726,707.2113896748051,649.654850307852,644.9255623766221,540.0159657240147,633.1370462470222,611.1942158474121,667.6895344399381
2025-12-12 18:26:21.719174,Right,744.3925083329668,809.3961020712741,759.9156811488792,745.0138650778681,458.3214820660651,730.5387173625641,713.4073427371914,773.8540174104273
2025-12-12 18:26:21.723108,Right,745.8648861311376,809.7248322500382,757.6455032870872,745.3003211644245,463.70846924139187,732.9532889832044,712.9879287595395,773.8722857055254
2025-12-12 18:26:21.727145,Right,609.2838096232153,673.0241322310176,615.3317397296196,610.5789296802832,522.259652540437,602.5290614323458,577.6718939928105,634.7283595693298
2025-12-12 18:26:21.731182,Right,522.8347787560197,581.968830990605,530.880703976145,524.5520987934433,472.65931723685935,516.5694166604662,494.7824537556153,546.555448153289
2025-12-12 18:26:21.735198,Right,582.8059295680141,635.779346953379,595.4108168717939,583.3055560595822,357.59895823302213,572.5104715852067,557.2588709041011,606.2679722332396
2025-12-12 18:26:21.738184,Right,645.3161995077971,699.4701444453094,655.6026596801821,646.8039463649038,368.68085069651715,636.4733685787069,620.4537957463181,670.5725212517427
2025-12-12 18:26:21.743213,Right,584.700764866313,644.4415667387657,589.5078358647879,588.8017314578174,478.2124019829789,581.767638544552,561.1088125407696,612.4925112433266
2025-12-12 18:26:21.747232,Right,493.3948758227052,550.513115044334,498.7475513658719,496.77819538046606,462.40821763302665,489.92251793749165,472.20083516917657,520.8204245161032
2025-12-12 18:26:21.751170,Right,493.65481273818295,539.9878327789484,502.9006379562197,492.9269131765468,308.0544008873403,482.8009464411298,472.90054820652585,516.7912376141176
2025-12-12 18:26:21.755258,Right,527.5506460582837,569.4893205414992,535.115081320866,525.1583231403492,252.9310459003318,514.0713400203967,503.8605687645031,546.6985828025499
2025-12-12 18:26:21.759265,Right,491.71331883675884,539.9675931175007,494.19010599469766,491.9341457360424,363.46855693880934,483.3218991708709,465.2169713061303,510.8096312084235
2025-12-12 18:26:21.763270,Right,435.08275791979395,486.5916108892998,438.1030860055471,437.1010150735965,416.0200342241442,429.1394452910172,409.2409960521618,455.3910592950415
2025-12-12 18:26:21.766293,Right,447.8218881008215,491.42865219630767,455.21396334003657,448.23965157649945,301.730023794109,437.6074876228813,424.3755017439835,466.0474930758355
2025-12-12 18:26:21.770297,Right,471.6543161980808,507.2452926969854,477.77503402670845,471.622682489804,214.09024176280946,459.8877160390839,449.3925285595469,485.88780890463386
2025-12-12 18:26:21.775330,Right,407.59406796016265,445.0715545784915,408.23932157456875,411.3473154652165,284.1960278779734,401.8350079151569,386.19765416067094,420.9808879129123
2025-12-12 18:26:21.779317,Right,319.0568731946405,360.5731697801966,320.57198214752134,326.2541148222517,346.4935211080592,317.7594747870462,299.91278768365737,334.71996941347606
2025-12-12 18:26:21.783329,Right,331.5839334799675,369.7173046772368,340.19469681056216,337.4383194525726,259.81719805451576,326.92612936825026,314.26257558411453,347.89169525704347
2025-12-12 18:26:21.789351,Right,398.3408794341376,431.4764389919583,408.6397671275772,401.57082912989426,169.8355853658868,390.50530873518437,380.44741846167017,412.527204393642
2025-12-12 18:26:21.792303,Right,369.7768331343541,404.20170180802234,373.450412425329,373.9968974837102,222.6910985808354,365.91361063870136,351.0536409409251,382.1326358617516
2025-12-12 18:26:21.795337,Right,257.2991322405869,292.84947218955494,256.52369726484176,263.62889488460496,281.4208302239422,257.2732916458044,240.1202005862724,268.46064620488323
2025-12-12 18:26:21.799382,Right,217.21102538635023,246.0468984954059,219.40538144658785,222.234377733781,189.66825008753221,213.35284874029458,202.20520420686807,225.563060475979
2025-12-12 18:26:21.803376,Right,279.07898349454626,301.63694457069505,283.92699425737374,281.91067674884107,82.67757994157728,270.75858906225767,263.83402379683685,284.25491639622487
2025-12-12 18:26:21.807413,Right,300.4678257087944,327.4140284539899,302.744634563569,305.17956264840905,141.56843940820545,295.94775056582876,283.9469839830417,305.5773912392324
2025-12-12 18:26:21.811406,Right,218.84653559036087,252.3609868688509,220.03806102182716,227.1757484540576,240.16465438564774,220.35178203333635,203.81489876506384,225.77332408563234
2025-12-12 18:26:21.815437,Right,146.89283941837493,175.20451109611895,152.89591803157236,154.77535527863074,161.84839428117266,146.37836554448586,135.74944239202887,152.92460787843447
2025-12-12 18:26:21.818432,Right,161.73758602549788,179.3292166040046,171.46656848699786,166.48159322072752,5.242583226354327,155.3447421482997,152.71955069655087,164.8968062940985
2025-12-12 18:26:21.822444,Right,184.32667502644472,202.66484889911953,191.66189482191112,189.31830660521518,19.897077542555053,179.00774483534042,174.59279970324133,188.65698509686626
2025-12-12 18:26:21.826463,Right,142.82722754462156,171.09127720817924,148.5438508221414,150.97942616126966,153.04613582615275,143.2037675116444,133.04126499581616,152.91232347663026
2025-12-12 18:26:21.830460,Right,91.38258142478298,120.17870370578021,101.99746063677594,99.43494584667496,136.80154601548566,91.45259728294332,84.16595757112373,103.961344613228
2025-12-12 18:26:21.835479,Right,82.93723468697863,99.92957526654936,97.88731989171356,87.13377220672555,-31.760578393994365,77.61982571176486,78.20116473775124,90.39764718979131
2025-12-12 18:26:21.839483,Right,72.80867725569988,83.17480520391837,84.12250391911948,75.35648238071008,-85.21872661850648,67.03674758219859,67.67990709358128,73.96581021195743
2025-12-12 18:26:21.843488,Right,35.12507464480586,51.47880673815962,41.02994161366951,39.546263266471215,38.2588713321602,33.42816195968771,27.919804540171754,35.749528850778006
2025-12-12 18:26:21.846518,Right,31.687218407925684,51.94364094658522,39.00563030538615,35.80611337634036,96.39519885851769,28.46837907342706,23.195492348459084,34.020304249599576
2025-12-12 18:26:21.850515,Right,73.57172845100285,85.00439662841382,83.97068680688972,73.09146447945386,-19.465787090477534,63.090070429607294,64.65940447349567,72.18229683226673
2025-12-12 18:26:21.854546,Right,59.31834552332293,59.854891906434204,65.05695640348131,55.49209620687179,-112.12733855145052,47.0523145084735,50.08713590155821,49.87471365719102
2025-12-12 18:26:21.858493,Right,-44.14604667626554,-44.45273369026836,-46.18608043063432,-46.40609136002604,-54.737756934249774,-50.305992511159275,-52.68303119321354,-57.55697585409507
2025-12-12 18:26:21.862548,Right,-104.70193968375679,-101.26241532154381,-106.17146348702954,-104.3420099899522,-1.8104984868550673,-107.51743564964272,-110.83956555806799,-114.9402558611473
2025-12-12 18:26:21.867554,Right,-36.98267381545156,-35.067303618299775,-31.71233477612259,-36.41938044782728,-73.6279892915627,-43.10690960934153,-40.432131218141876,-42.663422379409894
2025-12-12 18:26:21.871581,Right,29.305771326995455,27.090991339471657,35.07643282035133,30.53502139437478,-137.70274899469223,23.025525020086206,27.910370844532736,24.360135736409575
2025-12-12 18:26:21.874576,Right,-46.88354624842759,-49.82070264860522,-47.82442603720119,-42.11095731658861,-85.37107191415271,-45.57810926408274,-45.56492253905162,-53.80342793330783
2025-12-12 18:26:21.878574,Right,-170.41849470918532,-174.21182424586732,-173.71979442005977,-163.11374947993318,-46.33157631353242,-163.6224247298669,-165.5365624888218,-179.1694600804476
2025-12-12 18:26:21.882600,Right,-161.96832236394403,-170.76229536457686,-160.3654326905962,-156.82785646180855,-125.67296110730967,-158.29390295612393,-155.71286273605074,-172.23051968653454
