timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:46:12.621426,Right,-3789.1421832555206,-4246.883426313754,-4316.722875113483,-3990.376986512216,-3550.7582959203282,-3042.4875362456078,-3922.1760248744395,-4524.601541897282
2025-12-12 20:46:12.624443,Right,-3612.446301506483,-4049.813515988528,-4115.787004573271,-3800.5970863514813,-3365.509831995936,-2898.996063806233,-3739.6834484516876,-4311.950001288322
2025-12-12 20:46:12.628459,Right,-2668.8723331934307,-2993.9004882813897,-3044.1438486521365,-2806.2180047376314,-2459.2277645048453,-2143.7908734788653,-2766.6956838421756,-3181.126396129257
2025-12-12 20:46:12.632481,Right,-2158.040261013084,-2419.130833086674,-2458.881435581483,-2266.6030846282374,-1989.4400149742141,-1730.6070765807526,-2233.5293086192105,-2566.1300365638454
2025-12-12 20:46:12.636441,Right,-2572.132610809058,-2878.8189402702264,-2922.469349687104,-2697.423163673724,-2394.572057222482,-2055.723484376911,-2652.5142287752824,-3056.4719918338815
2025-12-12 20:46:12.641496,Right,-3105.7601172510767,-3474.0578440827085,-3524.804253365146,-3252.6305990546243,-2878.401093732333,-2482.0187155599706,-3199.9931294776034,-3687.8701549554244
2025-12-12 20:46:12.645512,Right,-2830.98406989465,-3165.576382945059,-3210.5163197298534,-2959.449576201616,-2589.827446832438,-2264.6663896448445,-2915.982178642298,-3353.4807989671826
2025-12-12 20:46:12.649524,Right,-1964.6666177200386,-2195.4200261267833,-2223.6202314329566,-2047.5835105462465,-1781.102997166803,-1568.396322934772,-2018.2771137825912,-2319.3803486099932
2025-12-12 20:46:12.652536,Right,-1533.135194820352,-1713.0408224448329,-1731.4831316685304,-1594.2336119174724,-1403.5440502746496,-1215.6818480739603,-1568.0712320229504,-1810.8921444887528
2025-12-12 20:46:12.656542,Right,-1952.2311234021327,-2182.7344465509523,-2206.769794385298,-2033.2696428409545,-1792.3694859632524,-1549.4875753624365,-1999.5071811439702,-2312.711796934018
2025-12-12 20:46:12.660560,Right,-2477.3907533860765,-2768.3104895582655,-2799.749881866155,-2581.3045486657647,-2249.654362970148,-1974.8585611830931,-2541.2349616716383,-2929.961278437404
2025-12-12 20:46:12.664521,Right,-2247.4597286302596,-2506.2730162596563,-2531.0286677284166,-2335.301353661809,-2025.2220006106654,-1791.6712122765603,-2298.584107124014,-2645.226682682289
2025-12-12 20:46:12.668589,Right,-1461.6513375327922,-1623.18139824213,-1632.0216770666884,-1506.0136909257853,-1318.6921431694645,-1155.8361202775268,-1480.0128317581257,-1706.3890023787972
2025-12-12 20:46:12.673545,Right,-1073.477061479236,-1187.1312629590975,-1188.9972139721503,-1094.7937155904947,-970.2413185031619,-841.0768327749101,-1077.0650156274205,-1244.824351470219
2025-12-12 20:46:12.676598,Right,-1458.1611107651843,-1615.351062419475,-1624.3247482993174,-1495.819841183722,-1308.2582742039813,-1153.6168705243617,-1476.0122245759703,-1698.6393439926906
2025-12-12 20:46:12.680590,Right,-1921.498023616965,-2130.7216038540937,-2146.959147557267,-1981.5681135305203,-1728.6169398443308,-1528.6378981525777,-1953.354989750078,-2245.654192408663
2025-12-12 20:46:12.684598,Right,-1698.886462761322,-1881.2592549625551,-1893.3123619463295,-1749.7831090427935,-1543.9475357037736,-1346.7257211438846,-1720.067425494315,-1984.6782052664785
2025-12-12 20:46:12.688607,Right,-1001.530405177502,-1103.9034752369625,-1106.5773257078836,-1020.0060479087988,-911.7889740110841,-784.3034309162758,-1000.226352589787,-1162.1592454630882
2025-12-12 20:46:12.692620,Right,-668.9734489411348,-732.7939146459103,-733.59041653038,-670.7151943481294,-584.1172914054478,-521.3872424304718,-659.2338718280662,-764.8069258000469
2025-12-12 20:46:12.696615,Right,-992.024685303797,-1089.7674590519164,-1096.863989515463,-1006.9062740792288,-865.5024651875719,-784.5861644425895,-989.4504539731424,-1139.646912345197
2025-12-12 20:46:12.701665,Right,-1369.6337149444735,-1506.3567195817595,-1517.3862579616252,-1399.8392983304802,-1229.4044419254642,-1083.6160001874086,-1370.528308975161,-1583.9261110861553
2025-12-12 20:46:12.704595,Right,-1192.2773249211023,-1306.2095458285185,-1312.2982528610155,-1211.7557526592864,-1080.3558997954242,-934.6728503929917,-1182.8537784938235,-1375.4589232750004
2025-12-12 20:46:12.707669,Right,-646.4339337691199,-697.0483943902655,-694.0590570149943,-639.0784101114841,-558.608691914822,-496.590093642124,-622.373345187516,-727.1266814571572
2025-12-12 20:46:12.712672,Right,-378.5979023077525,-397.4737925073132,-389.722228347091,-360.0040535655571,-291.7085531981429,-285.32552145654336,-348.3138995381887,-404.9509688599501
2025-12-12 20:46:12.716672,Right,-599.3032252780977,-642.4649330318207,-636.5543540866347,-594.156144100125,-511.6744822569308,-461.5763602592051,-572.6911063878215,-666.5730611119652
2025-12-12 20:46:12.720703,Right,-868.5825181154651,-943.0940946181654,-940.4147734469734,-878.0413232645951,-786.5108108235872,-674.7499563777237,-847.3468571492122,-990.6437590392306
2025-12-12 20:46:12.724720,Right,-745.2026691352366,-806.1105329636484,-801.7242900955025,-748.104759503738,-666.3274760139757,-579.2112252358347,-722.0034396833507,-844.2495730600203
2025-12-12 20:46:12.728681,Right,-345.32438011997147,-358.296436956909,-346.7987217117916,-327.60178450512467,-277.46813120204024,-265.8592148734024,-311.01698583725374,-362.6554177531507
2025-12-12 20:46:12.732762,Right,-120.0796387817245,-103.85290345415706,-85.98151462135138,-91.39302045170916,-81.350330594345,-86.58350382465869,-74.30448043439537,-91.30641067627585
2025-12-12 20:46:12.735703,Right,-249.4789227967267,-247.4068311243318,-229.51591963501414,-227.98693900124636,-230.31834833009634,-185.6581317629316,-202.73906738799997,-249.40563616895815
2025-12-12 20:46:12.740766,Right,-456.42288056382677,-479.7283220355166,-465.8343931932468,-444.9252612940618,-419.9770384133444,-350.356484254502,-416.9398886169074,-499.16771236778004
2025-12-12 20:46:12.744776,Right,-404.7036915078643,-421.341350723058,-407.79622397001367,-388.68874642264564,-345.66196087328717,-312.78983952564886,-365.94554859405616,-433.7520499396487
2025-12-12 20:46:12.748732,Right,-119.10424813249847,-98.61080323450733,-79.27730237331707,-86.2751732923789,-79.333262845641,-84.7853205758438,-68.40392473508837,-89.02201904181857
2025-12-12 20:46:12.752805,Right,83.71503618688439,131.3992616891337,156.434833537729,129.05710324458778,84.70644075862947,81.05587010845193,146.10410049179336,151.48283293040004
2025-12-12 20:46:12.756803,Right,18.937519586645067,60.6250970607216,85.66024271806236,63.49376388124074,23.03567327914061,28.10536180555937,80.30415250867372,73.8069001895783
2025-12-12 20:46:12.759874,Right,-143.76111873288755,-118.80822616646765,-96.28275239924551,-105.09492439994938,-100.593319817679,-109.19205948480521,-88.46555621456355,-113.523035924125
2025-12-12 20:46:12.763893,Right,-127.53715949403704,-96.89371994134854,-73.05476262388402,-87.43696615379304,-76.94159661012236,-99.19046391753363,-68.50165920004656,-88.24699467606843
2025-12-12 20:46:12.767875,Right,83.96659267184441,141.08621932874667,169.38707902787428,133.29331612598617,96.37957790039945,75.23875869238691,154.19166841579136,159.69295011811482
2025-12-12 20:46:12.772872,Right,252.0003540347825,327.01682719275414,356.9331676607835,308.41693708217645,243.85631850802747,213.95606359062367,326.05997410164855,351.8460650014604
2025-12-12 20:46:12.776905,Right,225.13288601905515,295.85424086498824,323.0779481840982,280.98701981837803,244.3658651593505,190.0034605392575,293.3156690363139,319.7514591952058
2025-12-12 20:46:12.780883,Right,125.14359083087766,186.75288099438876,211.638061133498,178.44966978146476,168.14133596349387,108.22085191710357,190.5583434841019,206.49567618619403
2025-12-12 20:46:12.784891,Right,143.32711043616655,210.38638314339187,236.10170570359332,199.749514800591,167.48244587199224,128.02262046769556,215.03740788671712,228.89162375480373
2025-12-12 20:46:12.788861,Right,278.6233936365534,361.68152648958494,389.09276091981155,342.9188927947034,279.7501555775598,242.0697244412804,356.7293339815078,385.632962337404
2025-12-12 20:46:12.791904,Right,382.68226426081674,476.4081663249235,504.78629375963646,452.7197394733812,396.78132701999857,324.49004797545786,460.7551638884761,510.1148976816621
2025-12-12 20:46:12.795972,Right,387.35611894447356,481.9060965161334,512.8011497705011,458.0912867780571,421.5115168129705,326.27615572561626,464.8952033815294,522.5384291606169
2025-12-12 20:46:12.800925,Right,359.97127801796887,452.72522801576997,488.7085961714911,429.8823436712555,384.04427130156546,309.0581145928154,441.45630155759864,494.08834842950455
2025-12-12 20:46:12.804941,Right,364.6592517156678,457.80255647504237,498.0390328776848,435.6670036604337,373.89615751150995,319.26925409831165,448.94586137408623,498.67129418445984
2025-12-12 20:46:12.808952,Right,394.81807534446125,490.27262224280275,531.2340111393714,468.05205746841966,419.35894672980066,342.79088157013757,476.1719119238842,534.8867190177261
2025-12-12 20:46:12.812971,Right,441.5223916172108,542.1866098483442,582.4235003840295,516.1283537922718,484.19516411650693,375.83052703211433,519.9250539333443,592.2123132492998
2025-12-12 20:46:12.815999,Right,513.881611294375,622.5906218246091,663.0647067821119,588.7184368237213,538.1863556096796,434.6714167596947,594.0151041013305,673.4700081893243
2025-12-12 20:46:12.819951,Right,574.8399699488655,687.7646948455949,727.6794205420883,648.3972743817721,571.3981742421165,487.4601729380083,655.0410562040051,734.5738178278552
2025-12-12 20:46:12.824029,Right,562.3917326110532,670.0300530147506,706.5931991182733,632.0393805532949,570.2848996428074,475.66973429036443,635.0615240167244,712.7515628655674
2025-12-12 20:46:12.828064,Right,505.38107015937567,605.2059762121644,638.2063954510959,569.9597944739508,544.061324963579,424.0552712486824,569.6898114368669,646.3750623419182
2025-12-12 20:46:12.833055,Right,516.9964320243453,618.9803951426293,651.5413966713822,579.4793411754654,551.1074357305188,432.6687891050824,580.8059077442158,660.0431607223
2025-12-12 20:46:12.837079,Right,624.8221785529167,737.78687002277,771.3380998856155,688.7531071853591,627.1907764225616,522.8482177840197,691.1165537342313,779.605504862091
2025-12-12 20:46:12.840119,Right,704.4222796130343,821.9001200221246,854.0561705673463,767.827935150126,704.0263436803361,584.8436568840407,765.8782821954228,864.6525286249234
2025-12-12 20:46:12.844096,Right,656.2098517176346,764.3074440695345,793.2766943788156,713.1643813733826,685.4459119068342,538.1882423225325,707.797275417659,804.9931039125076
2025-12-12 20:46:12.848085,Right,566.3468768026214,663.4424314339994,691.240723378316,615.6830787046347,604.1224555197987,462.6753346226178,614.3585980543285,698.5722142561572
2025-12-12 20:46:12.852100,Right,589.3492540193838,689.1762919278117,718.4129660153994,637.950293578906,600.7454012485687,485.73649597814074,642.2257632787805,722.4933088234393
2025-12-12 20:46:12.856079,Right,719.726726308174,833.6032723844983,863.6441893782467,774.6846727230586,716.375334285025,594.0616238099174,777.4006259542657,874.9088281247532
2025-12-12 20:46:12.860090,Right,797.012671192002,919.8144350798102,948.3442944564158,857.2526795956073,810.2533335220651,654.4705872539198,855.2907837065868,971.8009261534316
2025-12-12 20:46:12.865127,Right,733.0212274584919,850.3781888658414,876.8058330437634,791.9579973830841,755.6279013572494,603.4700299382675,791.803742757882,903.1349986131536
2025-12-12 20:46:12.869145,Right,627.9133692336036,733.7142486246303,758.9906543294201,682.8932714866241,632.2623363972525,525.1135676568374,688.4589496511035,778.9006759282202
2025-12-12 20:46:12.872162,Right,626.2443492935272,728.8603017430287,753.708066232386,681.4962728804676,618.1898848671699,527.0594006009051,685.8713060497539,773.3734160936438
2025-12-12 20:46:12.876159,Right,731.029555813293,842.1145995387342,867.3000742525328,790.8005237871548,734.9603957986692,606.1393865960417,787.1715324462857,898.0519971740432
2025-12-12 20:46:12.880199,Right,813.8282556945924,933.2999882770237,959.7147669101832,875.7468011856545,821.4042866859818,666.9996058202814,868.4822324148845,997.7292153992457
2025-12-12 20:46:12.884174,Right,779.621579309809,894.6421043934533,921.2702800781699,837.1136631399859,765.3431203048676,640.650911223318,833.6555667381035,951.3148158213589
2025-12-12 20:46:12.888195,Right,677.8380203323904,778.6506159205455,802.6426712600514,728.2440414967714,652.478816172923,560.8608480496332,726.5826025550487,820.948488656315
2025-12-12 20:46:12.893215,Right,642.4088867218234,736.645337095717,757.3883132319897,690.5033049372723,636.8586139519466,528.0558023353806,684.0547520969994,777.1474639425287
2025-12-12 20:46:12.896207,Right,729.8313063845271,834.6109612217406,855.3403916758252,782.1506583947921,734.5638656985248,593.3444515431765,772.153826013091,886.8625060142949
2025-12-12 20:46:12.900238,Right,837.5064766618889,956.1977926787222,979.2002826032694,894.1277020075358,815.0912622604519,682.4884602708044,887.3847035792423,1016.5141931851394
2025-12-12 20:46:12.904251,Right,821.1602126755752,936.7117373608053,959.4062792479526,875.2471950417385,776.1543733951403,674.6254517157795,872.6177492322167,991.5040702911792
2025-12-12 20:46:12.908204,Right,691.3387659383006,789.0413466984173,807.9284228543984,737.5672966196435,668.0496703898534,568.2824590796372,734.0656696094666,833.8280548892217
2025-12-12 20:46:12.912274,Right,620.4470082157059,709.5688827259,725.8862888568547,661.7862856358988,625.4741576883243,504.02361895143986,656.2081965523539,752.339178482187
2025-12-12 20:46:12.916305,Right,711.0519012541045,812.4247323462041,829.9365627703955,754.6446226013359,698.9090270374436,573.497842060402,750.164589168271,860.8164818759542
2025-12-12 20:46:12.921249,Right,836.2216947303386,951.9045346493367,970.3700961135328,883.3442714632256,787.6206417483045,674.5411371869268,879.7563730878755,1004.3400983299362
2025-12-12 20:46:12.924319,Right,809.135280744289,918.9609696671832,934.3285089838319,853.1920629661763,763.499525478459,649.8179744901136,847.3097985974746,968.6185075396206
2025-12-12 20:46:12.928367,Right,659.7108451118693,750.5761355502764,761.6705699405866,695.7706808021758,644.0295222976711,524.4920019542333,688.7969562670914,793.5438105032081
2025-12-12 20:46:12.932336,Right,600.2199798993533,684.5082222502679,695.0482488729758,632.5634986293735,582.4070672333473,476.9113528340822,628.4634980123956,723.3422188875265
2025-12-12 20:46:12.936342,Right,712.6924935037969,808.9358601069544,821.7914420833113,748.8566746470751,661.470928685274,571.8353269349318,745.9151703630341,850.167370025767
2025-12-12 20:46:12.940383,Right,826.1120429957518,931.9189828113886,945.3077894269954,865.7949693908449,766.7172052924288,662.5725769811543,858.6675729030976,979.121865544701
2025-12-12 20:46:12.944396,Right,771.5066722662887,868.1012934239116,879.2943283588393,806.6693772900617,737.9727515388513,612.8047983198194,796.9491270353319,916.7093026291113
2025-12-12 20:46:12.949343,Right,625.9549666807288,704.8420581308892,714.3427989730844,651.9678782686824,600.3569220104255,494.1151908800239,647.2456301212078,747.3344874128234
2025-12-12 20:46:12.952339,Right,585.59945693193,658.1471646460705,667.8833456386346,607.2416058648378,533.6096127745695,466.44609397347085,608.1847387177404,695.3868452325696
2025-12-12 20:46:12.956391,Right,680.0590988991316,759.9565586879617,769.8656931110891,704.3364599627675,613.0667952419026,544.1493539705407,702.4077944633318,801.3821652523475
2025-12-12 20:46:12.960399,Right,752.7750792234438,838.9715496846475,847.8412637156434,779.5909523084993,703.3588159864303,597.3044072986813,770.705254145083,888.2165100033162
2025-12-12 20:46:12.964415,Right,699.6523172352463,780.9035637001507,788.7606714530848,723.0855619458016,661.4641515130643,550.8911411674926,713.997248816886,828.0675112862373
2025-12-12 20:46:12.968431,Right,596.84540246916,667.2550901063951,674.7380637909519,613.790635797428,541.0650068804389,471.5835777983302,610.0304161356762,702.0014830417931
2025-12-12 20:46:12.972379,Right,569.2094599180855,634.1381931650685,641.0081711001694,582.9917220810894,500.84924432553817,452.39097394398414,579.4433268256253,660.9058961374685
2025-12-12 20:46:12.977440,Right,628.2825828165514,696.5910926063079,702.7273881620495,643.6095440343488,573.6047187017975,496.9124644168187,633.9778342716163,727.8374562661629
2025-12-12 20:46:12.980448,Right,685.8127177983988,759.472861729213,765.8102345298976,703.0592578620417,638.6079949093983,541.3857062628958,691.1132225926267,797.1697643613443
2025-12-12 20:46:12.983462,Right,672.3479085427243,744.4191258884966,751.0706918410724,688.2948442425113,606.1898278482258,536.6497566781472,681.3665650453186,778.9299113020534
2025-12-12 20:46:12.988460,Right,601.1831376409391,664.2740507322596,669.4277457208373,614.0151058101328,525.4490972930798,486.497816513991,611.1211138168583,691.2983414579649
2025-12-12 20:46:12.992479,Right,540.6266530343564,596.9910115345847,599.7560423172545,552.4071733303135,489.2588698719628,437.03772091132123,547.7223470599856,624.4534178300528
2025-12-12 20:46:12.996493,Right,543.1725749867037,603.1936562854098,605.7154246474383,557.1632256096927,511.32992926007137,434.7813061175402,550.8253835791256,638.0182297945721
2025-12-12 20:46:13.000449,Right,587.2397937264759,655.7437383888755,659.9056942055468,603.6123777048197,535.4582410576986,470.9821843005484,599.7307756214868,693.1670260474784
2025-12-12 20:46:13.004517,Right,595.1452606522944,663.51681377145,667.2528766815085,610.1850500261644,519.0824020511936,480.3169952951139,607.2652020751266,694.8745330941165
2025-12-12 20:46:13.008525,Right,532.8649852579692,589.9792858137516,590.0796347558498,542.9819361534901,471.5089429541258,427.4953145630425,535.724607198732,614.2365989113459
2025-12-12 20:46:13.011537,Right,466.998934557545,514.587746268604,511.91611441911664,473.12848478381056,432.0877291770885,368.95358631398994,461.9148274923209,536.4501402407186
2025-12-12 20:46:13.015545,Right,474.799269566196,524.2519827825017,522.4512613376137,481.317672674777,429.9841486456571,375.53728423547,471.04405809124,545.9830966673326
2025-12-12 20:46:13.020530,Right,524.4004590697587,579.6034439140931,579.2167289794888,533.3970609771786,452.33731445716694,419.69508718454745,524.1643506330438,600.4867695607245
2025-12-12 20:46:13.024590,Right,518.3181238011457,570.8801543173613,568.7687646091217,526.9880013104994,452.1047912304057,414.0970003361581,514.9650542031741,591.243419748731
2025-12-12 20:46:13.028573,Right,444.79968153347727,487.8902734857984,482.6487986803986,449.70625766785815,406.2876563317841,350.7482410296798,436.6522819327656,508.5127730665263
2025-12-12 20:46:13.032692,Right,396.1771684923442,434.0625073866686,428.0237234287197,398.1680449346313,355.6444889594568,313.78360365645494,390.556159940199,454.2226326059317
2025-12-12 20:46:13.035642,Right,422.3648718626937,461.90425984340254,456.89472045295406,425.0524345935555,353.8653453346342,343.02868803509045,422.9204806047492,482.05006419029087
2025-12-12 20:46:13.039615,Right,457.11788962152787,497.15896127873566,491.98137026443146,461.59606264159083,386.63712722610217,373.7773350130301,457.49645258672535,520.4613186827628
2025-12-12 20:46:13.043629,Right,430.62230441730935,465.9122808697866,459.52990055654664,434.5403022050159,388.1765522819478,346.5529739308404,425.2838229201734,493.09808214532677
2025-12-12 20:46:13.048607,Right,374.6951728663407,405.29882869462017,399.12828311685007,376.53572954714764,339.66596891498193,296.76648733380716,366.88206877943594,431.04428776097484
2025-12-12 20:46:13.052662,Right,355.48794472240843,385.7159220898757,380.718126099091,356.920800908003,295.80880573391914,283.14647680183407,349.0203710498754,404.83853841596283
2025-12-12 20:46:13.056695,Right,366.1999637900153,397.1924869209761,391.71401475404855,369.3675856300397,297.2320194231579,293.5045341051882,357.96786141523626,412.06837086600717
2025-12-12 20:46:13.059689,Right,358.5654613005463,388.22721842548344,381.0519289955264,363.3060576606076,312.6643967968412,284.5957059881184,345.88381633372046,405.12230402673595
2025-12-12 20:46:13.063708,Right,333.4078964367509,361.65901748416945,354.48673635872547,338.25742438295856,299.01999203593004,263.39681505056797,321.14276842959225,381.6815135438228
2025-12-12 20:46:13.067668,Right,323.27744758839253,351.1125024793437,345.61274881113786,327.29271871305536,268.04325799364597,259.886350471701,315.7936453947332,370.4571256604977
2025-12-12 20:46:13.071745,Right,318.514862307813,343.24263091455214,338.10289120848756,320.7902341891313,251.5715885781683,258.7775944843888,310.89649976126384,360.9010118349688
2025-12-12 20:46:13.075753,Right,288.00784051953815,305.8048086860217,299.25194436730817,287.1865487297764,243.07914385391632,229.48366651986726,273.5925467371708,324.64387026487384
2025-12-12 20:46:13.080771,Right,250.7415272492217,263.37569578608964,256.42234152404126,246.74352200434078,221.52909428876592,194.22597971378127,231.96840996935498,283.9150005845586
2025-12-12 20:46:13.084736,Right,249.8955146202352,262.84633111418225,257.1239595914958,244.75181033823173,199.69397428416414,194.6910056915367,232.97330095560756,281.98394691746216
2025-12-12 20:46:13.087743,Right,268.4705821640091,282.37664096045773,276.6281895247521,263.71253990975674,197.13680558564374,211.5205924762413,251.94321335630957,298.8098945390666
2025-12-12 20:46:13.091858,Right,248.4639027522644,258.4779929985525,250.45258012937848,242.90930819429923,191.89841925626388,190.67803811607882,226.59877159667667,273.8659477852052
2025-12-12 20:46:13.095880,Right,193.58823215519078,198.00847978168167,188.40362609550357,185.43247552099638,156.0485628747847,140.44148035702528,167.71500871278113,211.76898332161363
2025-12-12 20:46:13.099872,Right,172.8997871229658,176.3422473660903,167.53633463860024,162.8429887171369,118.22189895738848,125.19809928000905,149.4135863474803,185.3258396500023
2025-12-12 20:46:13.103873,Right,207.2894596735714,213.21428631502204,205.09784999547992,197.6056497885147,126.20673116104444,158.2276765141869,186.46901122218696,218.66657073481474
2025-12-12 20:46:13.108871,Right,230.9124179595965,236.20588530343957,226.64148101815954,222.00365489849355,159.7761054657749,177.35747504082974,207.63476633059327,244.79896844457835
2025-12-12 20:46:13.112890,Right,195.0412072300678,194.7398322179797,183.6578706751461,184.9978676949395,151.048811237677,145.1830461685895,169.6792183459038,209.66922295989934
2025-12-12 20:46:13.115895,Right,139.40674590144772,132.8219903781428,122.49181531660724,127.10076730430592,91.96107643854339,102.20051598577993,118.11405840981752,149.8645796464989
2025-12-12 20:46:13.119892,Right,121.02881026553223,110.67446884681704,101.82001024583587,107.65982182166772,50.532593251613434,92.70676219026791,104.62365168204997,126.24813259934308
2025-12-12 20:46:13.123898,Right,131.29554535116768,119.10156196751632,109.94225090119289,118.2463638286572,64.61609763465822,100.60257255315082,113.41487590858014,135.9595791408792
2025-12-12 20:46:13.127906,Right,127.68691096722614,114.56791190447984,104.18831300921738,114.42668894148665,85.78069742966909,92.21076676971279,105.62827081925934,135.06319922045805
2025-12-12 20:46:13.131931,Right,101.5595194430789,87.66232689382741,77.19609050371218,86.4125790973194,59.71470487600891,70.08152677555336,79.51562285941327,107.08203317894368
2025-12-12 20:46:13.135956,Right,71.54946390318219,54.99962359899655,44.6778470488498,53.53066523862071,6.821430677024182,49.90899137541419,50.603092433011625,67.7384870047681
2025-12-12 20:46:13.140973,Right,47.05724592652405,25.642514724459033,13.887542848940939,26.41864673490636,-18.34040170139633,29.649224099237472,21.460715882189106,33.94789676996879
2025-12-12 20:46:13.143978,Right,35.35213768092217,10.861434075806756,-2.4912512246519327,12.911856549559161,-7.270047766738571,12.96002385742031,2.2598809946211986,20.511327315471135
2025-12-12 20:46:13.147942,Right,48.115763600333594,25.046676409430802,12.24775672936812,24.3159027066431,5.420922187098768,18.484304110403173,11.957655970123596,34.86904608318582
2025-12-12 20:46:13.152006,Right,68.41793619078817,46.64311779505806,35.00073089019861,42.610258807835635,-1.7694865610392299,36.4596060529002,31.33572068536887,49.72069320373703
2025-12-12 20:46:13.156018,Right,53.38929169299081,26.869090929045342,13.845688363187946,24.11145158391446,-21.540021084656473,24.64200704608811,10.237386586144567,21.28996653208742
2025-12-12 20:46:13.160031,Right,3.7019207451376133,-30.309017548104748,-46.11465165996924,-29.417199831048492,-40.0522819054313,-20.285844085883582,-47.72384976106696,-38.95941398263676
2025-12-12 20:46:13.164051,Right,-18.972304622700904,-54.30779803072801,-70.34185772924684,-53.569397901010234,-45.880004749807995,-40.82796878393856,-70.90179761571926,-61.40196964732604
2025-12-12 20:46:13.169066,Right,12.978788417356554,-17.207179830118548,-31.05462436148082,-19.774438356835162,-34.338177126977826,-9.820111704757437,-32.00332409021212,-23.631038197956514
2025-12-12 20:46:13.172084,Right,34.878707076539285,6.633255877852207,-6.892820266919443,4.577922219206812,-24.29286237168708,12.989210539468331,-6.458241647429531,-0.8762854954693466
2025-12-12 20:46:13.176088,Right,-13.470628359296825,-47.3481660168909,-63.497400064894464,-43.42801047931425,-46.225737062690314,-27.60728925120202,-57.60841784841614,-55.319752548239194
2025-12-12 20:46:13.180091,Right,-82.8609135094448,-121.72598448599456,-139.6050466838642,-113.2347728626919,-92.20014364339295,-85.99793280364247,-127.53340031695552,-130.05091059277765
2025-12-12 20:46:13.184118,Right,-85.3236854384595,-121.00442351659876,-137.84306535462383,-113.8414906138496,-110.51960830335156,-84.26307247637305,-124.37825119565241,-131.1249040106195
2025-12-12 20:46:13.188115,Right,-35.904666526737856,-65.59835679526441,-81.67201696985285,-60.84988011952373,-81.10374923743075,-39.552019379043486,-71.2033779232006,-76.89402909384808
