timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:54:05.337058,Right,-5263.017089758418,-6319.7688242804725,-6334.772434793995,-5370.556279923767,-3132.4438137810794,-4806.418745738687,-5700.961528127547,-6777.465691309189
2025-12-12 20:54:05.340173,Right,-7243.59603675385,-8669.712196559063,-8686.14883840608,-7375.109713200829,-4378.505795068748,-6603.764322281466,-7820.169553703512,-9295.772950826678
2025-12-12 20:54:05.345148,Right,-6457.8737234065775,-7727.754502164549,-7743.602772563114,-6575.950617222465,-3942.591588885756,-5885.207058395143,-6969.760961201275,-8285.66095964564
2025-12-12 20:54:05.349173,Right,-4241.94712694129,-5083.370792824193,-5097.281577770133,-4319.160287653329,-2555.118374670914,-3868.2325719228247,-4584.487720728852,-5450.615005243453
2025-12-12 20:54:05.353179,Right,-3079.7097245487384,-3694.450619154144,-3706.7464512719307,-3134.8850289714755,-1808.5902273460524,-2809.5223657697206,-3331.6035827890737,-3960.397533577867
2025-12-12 20:54:05.357192,Right,-3767.664781192201,-4509.8472968498245,-4521.677240891615,-3836.232174642384,-2275.556953694788,-3432.7196079238784,-4066.4803950914647,-4833.770984097151
2025-12-12 20:54:05.362233,Right,-4820.880776987644,-5759.015609029448,-5770.635587000987,-4901.8321852514055,-2972.012304945383,-4390.212064573192,-5193.139292941545,-6174.389447973575
2025-12-12 20:54:05.365207,Right,-4611.062935804599,-5501.58181642252,-5511.847615641775,-4673.261224992573,-2803.9200042258017,-4201.332737881108,-4961.629673240357,-5899.783638624474
2025-12-12 20:54:05.368202,Right,-3393.114442319493,-4044.5182596261147,-4052.3725309979636,-3427.7310113065178,-1998.2827126012417,-3093.856663237908,-3647.3320039090468,-4335.874032745836
2025-12-12 20:54:05.372235,Right,-2722.491614212282,-3243.48172217072,-3249.510607816046,-2754.868352494552,-1622.1472613480873,-2481.260312975617,-2923.70496920147,-3473.91299295309
2025-12-12 20:54:05.377264,Right,-3258.757108066464,-3881.146756762406,-3886.923089860007,-3304.828091444331,-2022.9216466584476,-2967.4017861823086,-3498.7573497754056,-4157.351677314378
2025-12-12 20:54:05.381237,Right,-3953.4358576675877,-4704.733523042407,-4710.926812261343,-3996.8987682365114,-2430.936326739844,-3600.5633963574655,-4243.4967062778305,-5042.911343214335
2025-12-12 20:54:05.385293,Right,-3592.8061122116633,-4271.153715139488,-4277.232881457312,-3616.676167856902,-2140.6518630232895,-3273.3853931323392,-3854.2591435137438,-4579.591316545382
2025-12-12 20:54:05.389258,Right,-2474.8699842033675,-2940.146492340369,-2945.798270178493,-2488.255135086947,-1470.092002032674,-2254.972861976945,-2653.826020679204,-3152.3760464002844
2025-12-12 20:54:05.393329,Right,-1941.196517762728,-2307.0296428280417,-2312.835763258394,-1959.4722843437921,-1222.6161990328692,-1768.9983426335966,-2082.6056397163775,-2474.6458152786363
2025-12-12 20:54:05.396274,Right,-2499.0014281381154,-2968.622108978685,-2975.0636170525104,-2519.0527782627614,-1567.4019976271084,-2278.852886300301,-2680.731277959887,-3186.7341506739613
2025-12-12 20:54:05.400355,Right,-3156.007959707058,-3742.6762525297236,-3749.2755856616423,-3167.435952542932,-1891.9426428825827,-2877.5484870224027,-3380.5736818371806,-4017.717474498786
2025-12-12 20:54:05.405365,Right,-2828.7659846375464,-3346.006129430607,-3352.0808071873616,-2832.58196441934,-1674.7691035454627,-2575.5217552531976,-3022.527176017291,-3590.6988433196675
2025-12-12 20:54:05.409419,Right,-1817.4090559923789,-2139.516305556055,-2145.346073410241,-1818.4214376740856,-1129.748692633235,-1649.47438286955,-1932.798772159731,-2295.9904229440726
2025-12-12 20:54:05.413373,Right,-1333.706631721463,-1562.155079160817,-1568.71817875118,-1329.4351844183402,-865.5921064639697,-1207.7782121705823,-1411.5646706732223,-1678.4796657531988
2025-12-12 20:54:05.417416,Right,-1817.7786977988435,-2135.15949581773,-2142.8863067557104,-1808.9147866665153,-1101.810743836104,-1650.0953341496643,-1929.0900818817317,-2294.7020477841143
2025-12-12 20:54:05.420409,Right,-2391.467692049686,-2815.956850600778,-2824.261372159701,-2388.3085312774638,-1420.8198166027432,-2172.3959179251688,-2543.387767457869,-3024.9032509825192
2025-12-12 20:54:05.424403,Right,-2120.216038607876,-2493.943148001679,-2501.864958154387,-2124.554120093002,-1313.1469723823247,-1923.605737052043,-2252.684083093889,-2680.162240566686
2025-12-12 20:54:05.428406,Right,-1264.9506542811869,-1476.3578807667363,-1483.3497060673544,-1260.9484482404077,-830.3954656466376,-1144.291493561701,-1335.582636161591,-1591.4894756337162
2025-12-12 20:54:05.433447,Right,-844.5751806598855,-973.3364375063684,-979.6013994755922,-823.1386807814706,-524.2971106486511,-761.5558356508845,-883.4638435597299,-1054.2638020693557
2025-12-12 20:54:05.437446,Right,-1224.986851467751,-1423.1217339900322,-1429.384593864088,-1201.3804595360998,-717.0784817017848,-1105.5109559310367,-1289.6887280759402,-1536.1615914576687
2025-12-12 20:54:05.441477,Right,-1692.7875886642141,-1979.4345475285081,-1986.2370060670655,-1681.7493998965947,-1052.6235691892798,-1527.9604418568779,-1790.4313640693435,-2131.3382405176526
2025-12-12 20:54:05.445541,Right,-1490.2753510286566,-1738.385798807256,-1745.5637910905061,-1479.362558817491,-977.4186179687968,-1343.560321370489,-1572.0509566414403,-1872.9284667619504
2025-12-12 20:54:05.448528,Right,-810.977672747802,-928.0253479874227,-935.1047546577174,-781.3840810748516,-519.7205342297675,-728.4177711419761,-841.1005931973923,-1004.4784696310526
2025-12-12 20:54:05.452538,Right,-454.08092799270526,-501.9395504196873,-509.0087810228579,-414.92555770184845,-249.32636153005296,-405.3698018108262,-456.6505723997252,-546.5927210500231
2025-12-12 20:54:05.456549,Right,-725.0680153633002,-826.0861976779997,-833.7985109451693,-700.2508699314203,-454.0638787691714,-651.2686682600761,-748.3792875420768,-892.9298924402101
2025-12-12 20:54:05.460477,Right,-1091.1374889137223,-1263.1743944681948,-1271.7608858693857,-1079.9760801447555,-738.4404120327672,-984.9299847929506,-1142.7784926753957,-1362.2885203973856
2025-12-12 20:54:05.465538,Right,-957.0006180155324,-1100.9277265603887,-1109.8157888760325,-936.6088653444313,-627.3510056886007,-865.4659781805822,-997.6911941275466,-1189.417427175562
2025-12-12 20:54:05.469548,Right,-437.689949101652,-478.973207576666,-487.7068228435237,-402.02241698186845,-247.38407394097885,-393.21550126804505,-437.0374821453588,-520.9886888789479
2025-12-12 20:54:05.473516,Right,-134.5638844575733,-117.8032937522512,-126.72331362904515,-101.53253605682403,-84.8264983643312,-113.86684235278517,-109.69499178812839,-130.5021097237477
2025-12-12 20:54:05.476591,Right,-310.79437009518733,-328.73630200407933,-338.24470388749614,-287.71447509061545,-257.5147708825534,-271.6579277118435,-298.6983902371139,-355.4699058679398
2025-12-12 20:54:05.480530,Right,-589.042171355919,-657.460114888323,-667.1975691917469,-560.2933971499442,-408.88866888941266,-526.4113398574991,-596.2519706398016,-709.0713745913818
2025-12-12 20:54:05.484640,Right,-504.7012405594578,-552.2963615296176,-561.7448982810602,-461.7606317603495,-282.9269194204826,-451.90773918211926,-503.30575076601235,-596.7307339577237
2025-12-12 20:54:05.488636,Right,-112.03157124342397,-83.89369120338233,-93.3707349129254,-68.9812269518734,-45.25749310560059,-94.06720960821258,-81.44498098065378,-93.80764967639698
2025-12-12 20:54:05.493591,Right,144.97019007400377,218.67973659810377,208.3179868120351,177.2798744009342,41.869260359497275,140.60381320456509,191.47903971426422,229.5272392455372
2025-12-12 20:54:05.497644,Right,48.53379821754061,101.69535903068027,90.13130759767955,80.20331981012714,-19.60791339559364,50.7992956484959,85.05129942341591,101.01983882189961
2025-12-12 20:54:05.500607,Right,-143.95491646180744,-126.40113737373031,-138.65081563175772,-103.31298330190475,-61.599620044464245,-126.92934298855835,-121.84858575492399,-145.10075088663143
2025-12-12 20:54:05.504665,Right,-95.1219749719603,-67.90087786287768,-80.18091857989202,-54.26891214653733,-11.744843045657035,-82.21653958637035,-69.03065757075092,-81.34243461160804
2025-12-12 20:54:05.508679,Right,170.3642592295655,246.02771037991624,233.9562064404745,203.310603775637,84.39949739258736,160.833998785296,214.9284181366238,255.89613831671886
2025-12-12 20:54:05.512698,Right,356.6192843396857,466.6906879609742,454.9534719487274,391.9895947843761,174.6242585489381,330.244272258642,414.4214930998278,491.7344342094584
2025-12-12 20:54:05.516714,Right,318.42605762365565,423.0685826315166,412.13826561716996,366.25803818974964,218.58708166232827,296.03533054293075,375.91244156369066,445.87523121941194
2025-12-12 20:54:05.520696,Right,211.41151975312823,297.12270103016726,287.6024244900873,261.58779788835795,191.1624334713597,203.1008303674862,264.6713496055304,314.7485786666387
2025-12-12 20:54:05.525757,Right,232.34599208535383,321.0625840745997,313.253782532418,272.37606580384454,148.60871891154397,227.971745370196,288.9949049783536,344.02493518582196
2025-12-12 20:54:05.528737,Right,372.47279067191994,487.48547127330676,481.40852167856065,410.3109159125015,194.7111977279019,357.1638868852242,439.96036290185293,523.2240681683616
2025-12-12 20:54:05.532764,Right,490.27616309572477,629.7457555466099,625.2291387581208,538.6023906900227,317.5885277739508,461.637162356099,567.382144499963,675.7266842444369
2025-12-12 20:54:05.536754,Right,517.3125536623993,662.542569135403,659.0486029023014,567.8212444798555,374.2602521617373,483.65820586269547,596.5216692077811,712.2953962208121
2025-12-12 20:54:05.540757,Right,499.8880870533758,638.0346044347389,634.8420946186816,536.4512883531279,306.6979984701029,466.86224124365253,575.0750918315316,687.0826602343004
2025-12-12 20:54:05.544795,Right,497.6810384588025,631.0912296843599,628.0235964294407,525.513432420441,244.44177249418863,462.83247144016786,569.108991642599,678.310089912964
2025-12-12 20:54:05.548790,Right,531.3470551621285,670.9426898807869,668.5989491880755,568.5503864325874,301.5235138051794,490.0789328207902,604.4862745556748,719.3410163325607
2025-12-12 20:54:05.553831,Right,602.8966331773263,757.831211577577,756.7953496038099,649.4154762799153,401.4655133096967,553.833681302378,682.6379405439366,813.2269978326513
2025-12-12 20:54:05.556832,Right,690.3253027212922,860.6976677802159,860.8677378208959,730.3096083044074,420.13555538409855,634.5510008925921,775.8260392228258,925.3145328810206
2025-12-12 20:54:05.561831,Right,734.156769704714,909.2760551209212,910.305525980948,765.6382003564504,383.71277820994146,674.0982295341091,819.3312888682703,977.3986492457916
2025-12-12 20:54:05.564865,Right,700.598854930955,867.2425009611179,869.2923828382627,737.2400622547138,388.6381974800024,640.3986461454188,780.1839122653473,931.4307505003526
2025-12-12 20:54:05.568867,Right,655.5433423453942,812.8569600821938,816.5151506140828,699.0732594147557,426.77381473232526,597.4486665063305,730.9138265041984,874.1898381793872
2025-12-12 20:54:05.574914,Right,702.5706326487707,866.2910910720238,871.9421621708898,739.2123316602665,438.5041336217546,641.6960501055,781.0718898123596,934.0558946706587
2025-12-12 20:54:05.577904,Right,833.4130567304092,1018.5886937690666,1026.1249812061433,861.0436608942109,452.0927827973501,762.0018097828724,921.0067456042161,1098.5390042138752
2025-12-12 20:54:05.581914,Right,913.5693930711132,1113.5920444726944,1122.5982514325297,947.365218188439,512.535194923461,833.2669774954556,1007.9618634171784,1200.0331255110214
2025-12-12 20:54:05.584920,Right,857.2268983173999,1048.7408021515002,1058.7307850652141,902.0066170572536,549.736993615632,780.658921131806,949.8591709730681,1131.004372160649
2025-12-12 20:54:05.587937,Right,756.8391842758283,929.6189882286126,940.2236823355779,798.0298957935302,489.57910821202677,691.5751762424479,843.2587752172258,1004.8592588691972
2025-12-12 20:54:05.592933,Right,770.9529926785035,944.4531457676785,955.7081134089967,802.1054162104847,428.71694344683783,707.7044601471862,857.5277966506546,1020.9652317949804
2025-12-12 20:54:05.596998,Right,909.9173517170129,1109.796984047629,1122.1454552968498,945.4944951727521,503.6302312396001,834.8458191840909,1006.3857311673928,1196.6851784026949
2025-12-12 20:54:05.600969,Right,1013.0533304654527,1235.1293565059314,1248.8179597894195,1061.4834725619294,633.0570436445996,928.4575857029995,1118.5414841226302,1330.3383586787386
2025-12-12 20:54:05.604978,Right,957.4232067090925,1169.5572005994618,1184.2525180637604,1004.035476072575,614.0070933410316,880.0970199976582,1059.5233507341472,1261.0290230766404
2025-12-12 20:54:05.609020,Right,824.6359972596401,1008.5567799780983,1023.8960800805362,857.2157896762947,463.73664387955796,762.6585771918762,915.3530573719181,1088.7590083532268
2025-12-12 20:54:05.612989,Right,801.272273767856,978.354843903915,994.5551889509661,832.0076881563291,421.23753674083855,742.1777877487475,888.4427813802613,1054.949541078182
2025-12-12 20:54:05.616045,Right,934.5623911705334,1137.3826903767185,1154.8986421733862,977.7087940078927,564.8839355598902,862.1132784222718,1031.0472286557779,1224.4416829677066
2025-12-12 20:54:05.621038,Right,1060.88612083334,1287.421487267362,1306.2147226691013,1106.6138528509764,676.0570943438215,976.7256323676556,1165.3796867345227,1386.0946178727318
2025-12-12 20:54:05.624974,Right,1013.9774307287298,1228.546681278618,1247.9916388088604,1045.9531372949714,588.103462142637,934.02244792704,1111.139224192826,1323.5992543428438
2025-12-12 20:54:05.629027,Right,852.3097716310294,1034.1430786713026,1053.4845944353146,876.4954945957288,447.04948483081535,783.8501185670029,933.2705693895696,1114.1017378771212
2025-12-12 20:54:05.633037,Right,794.7062683077529,967.4470196486218,986.2084169702139,827.2468223005999,466.1627276072395,726.2459477480734,869.3700309827691,1041.7070079199038
2025-12-12 20:54:05.637058,Right,927.0517933925148,1126.9957015209366,1145.1735494919121,964.7873612601543,597.9910889469902,844.135336905485,1010.5657315717544,1213.8556366716512
2025-12-12 20:54:05.640067,Right,1073.2880074782297,1299.2865743805887,1317.438463382423,1100.9688242096454,642.2162342939992,978.3616464398801,1165.5632165968418,1399.7981651315931
2025-12-12 20:54:05.646086,Right,1029.0234651976498,1243.510527260485,1262.7112957492936,1048.0995861984557,561.4755030799424,938.7850497146137,1115.744700850104,1339.0936110662296
2025-12-12 20:54:05.649109,Right,850.5399328529602,1030.5958861766849,1052.0138514237478,875.4944076196989,493.7119260512991,774.4296898986213,923.4703912056284,1109.3183270585723
2025-12-12 20:54:05.653079,Right,786.0764564385172,954.1603369582444,978.2827546340413,816.4888835161692,515.4416136578657,714.1173291933956,854.0210300963372,1027.7708391298074
2025-12-12 20:54:05.657137,Right,928.477230867953,1120.8336469931528,1147.101227489533,950.0181476894068,569.3928425123449,844.196075405227,1004.3399478081847,1207.4103230326436
2025-12-12 20:54:05.661133,Right,1079.0674162767828,1295.8957847219426,1323.3434410945047,1091.0210053876508,595.8352759096306,981.1112754568458,1161.846956430818,1393.620002140291
2025-12-12 20:54:05.665139,Right,1026.0543740486028,1231.7927688963246,1260.0962407363113,1042.8817907703342,589.7364803773817,930.6996565937297,1102.675623242627,1321.9751902162097
2025-12-12 20:54:05.668190,Right,842.4858399712248,1014.5792840702925,1044.4746593746822,866.6330406992929,551.8372639733134,762.9153735231375,906.188718782505,1088.6828496074304
2025-12-12 20:54:05.672158,Right,777.2789047304541,936.0673669225071,968.9441768440884,795.3323093503714,503.99684022006113,706.4325761939399,837.4068876535166,1007.6911570362281
2025-12-12 20:54:05.676168,Right,903.7247392052086,1083.9244068660773,1121.0763650005683,913.7402108918177,515.3470596794505,824.5982975478983,974.551902230829,1170.3988181657623
2025-12-12 20:54:05.680189,Right,1028.2301629794529,1232.3254544208758,1274.182285235962,1046.2174677996663,598.2822870820528,938.4922126271995,1112.0392526112264,1333.1615063704085
2025-12-12 20:54:05.685201,Right,970.4644970648224,1166.9704974696506,1212.4799062041566,1002.3987390865805,635.3147055141162,886.8929487594869,1056.3195180371404,1266.913140984252
2025-12-12 20:54:05.689158,Right,804.8766967896372,971.9618247912731,1018.7491695815697,835.9364990139147,541.5762199020246,740.3728716828628,883.548817495117,1060.769255174324
2025-12-12 20:54:05.693221,Right,739.9925999620464,894.1128072156571,939.6522355184425,761.6719787560869,434.8025396724697,685.3945754000451,815.1127490492072,976.3561223039869
2025-12-12 20:54:05.696199,Right,832.246753148851,1003.9489952838048,1046.4322785940021,857.0211444624001,477.11669766320847,768.8695602108492,913.29093898274,1089.3741416721605
2025-12-12 20:54:05.700246,Right,929.8788660918362,1121.4383998450357,1159.453715515323,965.4791351859458,600.4864279730245,854.2884956280468,1016.6927082999609,1210.6649086510297
2025-12-12 20:54:05.704264,Right,891.4765062232036,1074.0337024908513,1106.2995913384948,922.6697334083728,594.1749660228379,817.2443787958473,971.6886983900331,1157.132674621651
2025-12-12 20:54:05.708294,Right,764.3832639115863,916.8794979660306,943.0082968904171,777.5762405690039,448.4189991389867,700.8844547220506,828.1287166839465,985.6792477883864
2025-12-12 20:54:05.713291,Right,704.2233395148069,840.1307592010126,861.3400361305103,710.7913977000862,379.9652152300114,645.0544988821493,756.5460739899427,899.068732958287
2025-12-12 20:54:05.717257,Right,768.7314074534224,915.4010797871742,933.9581709024496,784.0676440648967,479.36816999153234,704.5606723806122,822.2639490887523,976.9872644490097
2025-12-12 20:54:05.721346,Right,853.1951420617988,1014.265437356662,1032.2189919266384,869.2922271236312,567.9130855185213,787.2814373172587,911.1394446713384,1083.8635274160188
2025-12-12 20:54:05.724352,Right,832.3419573431602,984.5628043790348,1003.1134969305713,833.4069304076256,498.80464884848334,776.388322395971,885.4956509729382,1054.2145756552927
2025-12-12 20:54:05.728362,Right,719.9547309095506,845.9819900132716,865.6561254283879,711.5720142880455,386.00850187183823,678.3396000742214,760.818134621717,906.3046988809947
2025-12-12 20:54:05.732401,Right,646.6456455645384,757.115631489316,777.9353163493797,645.2267289073206,392.84916373400483,611.3455859308597,679.54581654293,811.1122079819907
2025-12-12 20:54:05.736431,Right,687.0675921200309,803.6614184642676,825.0952732292935,690.4837255661841,470.0995507169282,648.0558566485997,720.8268356426852,862.6823647008277
2025-12-12 20:54:05.740398,Right,762.4173556806054,888.2984752459452,909.4549836926162,756.3323171696393,474.34885374095757,718.5212002146291,798.0032615562668,956.1089878410567
2025-12-12 20:54:05.745402,Right,750.0494186948054,868.063023198396,888.2337881065905,736.5732814876828,413.3646254220512,708.0702176288469,781.0839013369987,936.5578088597395
2025-12-12 20:54:05.748365,Right,651.5993276814697,749.3523855681997,768.3645560478326,645.8454458509805,392.91650320985354,617.3625713902293,675.0541415064363,811.5410166191868
2025-12-12 20:54:05.752434,Right,585.3321268906584,671.1266746982001,689.1254090350121,586.9389315573499,413.68597691727336,557.6764583674958,606.030386567465,730.8868297790177
2025-12-12 20:54:05.757440,Right,616.8086766515626,707.0179179010447,724.0733211429324,610.5103066163138,399.3557932091644,589.7600597839337,640.6016233434202,771.3551011758391
2025-12-12 20:54:05.761545,Right,672.8124249074608,770.822820110945,786.9009611227084,657.071209169575,361.71429205243476,642.4499529098393,699.3400297438493,838.0959913022816
2025-12-12 20:54:05.764539,Right,655.1578809811035,749.6384997323621,764.733757828828,644.9956245473586,367.65546801371966,623.5810671231011,679.3264754335396,811.9091151198372
2025-12-12 20:54:05.768528,Right,577.2192166110035,658.3558274193201,672.3324982849881,575.8139959975379,389.3364994719159,548.9192595208297,595.4097994610202,712.5296268886887
2025-12-12 20:54:05.772534,Right,528.6338601628086,599.112189512467,611.5866561140865,521.0294770476175,351.5409963938873,503.47306473902427,541.3992041358724,649.4255136384163
2025-12-12 20:54:05.776544,Right,542.2606458083028,611.4061885529663,622.1520575266331,523.2077790893381,291.02167661336716,514.7721159601351,552.3902828884311,661.7638415636029
2025-12-12 20:54:05.780521,Right,565.0646224950906,637.1712675215676,646.5681246721651,548.9466805320699,303.29304290539585,531.969434778206,574.9063723251456,686.7397686087061
2025-12-12 20:54:05.784540,Right,549.579258738202,620.9051436278969,629.7201236716937,543.6986906636739,357.7565433590207,514.6155779823894,559.4924434882123,667.6316286281217
2025-12-12 20:54:05.789520,Right,509.7352645531064,574.8026823129039,583.5814490308985,500.67402676551137,337.9366363687441,477.9263324410422,517.9045396514703,618.418158455519
2025-12-12 20:54:05.792555,Right,477.3182133376831,535.1130183539353,543.9919970483752,455.7479501120979,253.79314752027858,447.5732485606568,481.7837732991902,575.8267322443426
2025-12-12 20:54:05.796561,Right,456.2022216283949,510.0505774890771,519.0341631192714,433.7946582888253,233.5963776811259,423.70967363135424,457.50677620165516,548.0879126917571
2025-12-12 20:54:05.800599,Right,438.8857437851839,492.16634354379494,501.2427484258078,425.99487306852825,295.47235536715016,402.39392344048247,439.53342669911217,529.270608856692
2025-12-12 20:54:05.804605,Right,427.7843455139082,480.9134761497844,489.9082309156656,414.1425449223025,312.31738557468634,389.9814693898661,429.04365038732067,518.987433107337
2025-12-12 20:54:05.808661,Right,418.3676127305953,469.42073768528644,477.9957040862646,393.1595574860694,238.1171154002659,380.49556345143355,419.2599133090116,506.8734504742315
2025-12-12 20:54:05.812622,Right,392.3992062988691,439.71334567433223,447.5573994751321,365.97541090275627,185.56641801440855,353.14355929533485,392.17828992183786,472.4058946942678
2025-12-12 20:54:05.817650,Right,350.30838116898667,394.325793702621,401.234411819838,336.3629218392307,218.77253881341312,309.6663591688266,350.2699151901761,421.4672886529006
2025-12-12 20:54:05.820665,Right,323.2990222227527,366.14565141964704,371.8920880658552,314.02874127344694,244.95259294955758,283.0921979509294,325.1826137432363,391.98825092054904
2025-12-12 20:54:05.824661,Right,327.6212828569114,370.7653025777545,375.0874494272284,307.8211950791301,196.1142741116346,287.87627757899463,331.3680166261038,398.6716288208263
2025-12-12 20:54:05.828662,Right,331.6848742349539,373.7349592843093,376.6742819410283,305.70738560450263,152.93329119472764,290.8506450712448,335.87401446781587,401.89930091809947
2025-12-12 20:54:05.832617,Right,299.6472159009427,336.90327632275876,339.0661430117907,281.6896083445754,182.32001720310654,259.1133754384937,303.33463767985813,362.17170579719823
2025-12-12 20:54:05.836688,Right,247.47494737314992,277.79189587337896,280.07833490218036,234.40688016882632,204.68077011371497,211.36098150606267,250.71119285246823,300.62803785246797
2025-12-12 20:54:05.840718,Right,220.9191813324578,247.197603825829,250.3697333196178,199.05549898382742,148.13198033015942,189.77976631419733,224.38965076894965,270.29321875597816
2025-12-12 20:54:05.844709,Right,229.77536484063603,257.79653520695865,262.34718311787583,202.3787026309874,95.5959054682171,198.88381016848143,234.7324306195369,282.0820040605031
2025-12-12 20:54:05.847714,Right,237.71665184258018,268.90137595369015,274.87764517299365,220.30191342451144,134.16021505155368,204.3022802871419,244.94443916797172,293.2362875525141
2025-12-12 20:54:05.851743,Right,214.33868213079404,242.15396422101185,248.76892506866716,205.43475409492385,181.96414385776734,182.389860462863,222.04649565636646,265.08993143809494
2025-12-12 20:54:05.856750,Right,170.60045375698246,187.3113957468886,193.1149496389553,153.07526218041312,128.61328566097654,144.55541866715066,175.08787085965741,207.23004754970316
2025-12-12 20:54:05.860744,Right,139.8158982079476,146.73360756016336,150.55742229835596,111.86454429477453,43.368342143832706,117.1447500026552,140.1410617888905,162.19545295531861
2025-12-12 20:54:05.864781,Right,139.24627164343838,146.3232110068202,147.87996089819353,118.28316255495884,61.23554232902825,114.33320125791943,139.48191327846143,158.12926460651215
2025-12-12 20:54:05.868795,Right,152.92262634052895,166.37728578504175,165.8650082926033,144.87589783448493,140.62617072544526,126.00240746152122,157.16383448871784,176.91645426338073
2025-12-12 20:54:05.872840,Right,146.40645607054466,160.5172117636539,158.11377307842486,136.36793744715396,131.83524933696026,123.23361963353818,152.86854814051185,169.03771622723434
2025-12-12 20:54:05.875857,Right,104.0382927590399,109.04770447185729,105.14085793832783,84.230618929083,39.56840010883752,87.08383417088771,107.24947857635561,110.83979913732037
2025-12-12 20:54:05.879846,Right,55.44246048468631,51.2228004722856,46.81410225573927,37.892309623537585,11.469453431782313,40.13751878926996,53.65940532350214,44.672347093583085
2025-12-12 20:54:05.884886,Right,47.258044245128985,43.5169337920961,39.919936401362065,38.59518122434383,77.46321877959417,27.97386656724848,44.04547416244168,34.62934416043572
2025-12-12 20:54:05.888851,Right,76.81323326868005,79.21766838408075,77.37197557842592,63.879710459150374,105.6648103405605,53.23183906398481,74.78778641967801,74.69411630788818
2025-12-12 20:54:05.892865,Right,82.18850457679946,84.0568100195378,84.30594078986906,56.12480722513283,39.702832322218455,58.47265014855657,79.00462423299905,82.33629679097794
2025-12-12 20:54:05.896880,Right,25.8983235618216,17.508416209369898,19.78477129829116,-0.6396668182569556,-15.19073858129559,5.662490330811124,18.386002274404746,11.898368839523755
2025-12-12 20:54:05.899884,Right,-41.17492277210113,-58.75104448571801,-54.90119716268964,-56.69520797638688,7.790285954601131,-58.2481874388759,-51.85535743739456,-69.54048405779758
2025-12-12 20:54:05.903903,Right,-45.37231839162996,-61.43961024476448,-56.94756417791359,-60.36239260592265,31.03483841905836,-63.24382813053671,-55.47031322756084,-72.04163212137064
2025-12-12 20:54:05.907928,Right,-0.8692893577972427,-9.446608533209655,-5.53357737895567,-27.79181437427178,-4.577861064841272,-23.27325202827342,-9.21205326647032,-17.313673864409793
2025-12-12 20:54:05.911872,Right,5.925446457928047,-1.502996390685439,0.7500236775376834,-23.65628774202196,-34.94246779641253,-19.59566485846881,-2.7665095302509144,-11.282001227198634
2025-12-12 20:54:05.916936,Right,-55.84841877192957,-71.89850471174577,-71.96127473737579,-74.01931350221275,-13.477616457268596,-78.253545785381,-66.49685756425606,-87.82310595246963
2025-12-12 20:54:05.920935,Right,-115.10734147019684,-140.31770767242415,-142.93860212422442,-129.12490031754714,-6.350994753942359,-130.70534974866314,-126.58551533444552,-159.2211736261379
2025-12-12 20:54:05.924987,Right,-105.92766577709699,-132.00001527665881,-136.99713676579995,-131.09421697477228,-54.657883504609345,-118.57625572400866,-116.0649421584967,-147.7740475301398
