timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:08:50.049752,Right,-3695.8018384870375,-5381.061361697852,-5523.628624224104,-4771.823403514805,-2765.836527653213,-4422.84458272357,-4540.374808108085,-5792.868408517679
2025-12-12 18:08:50.053752,Right,-5081.682709239016,-7390.03960438841,-7584.7684107963,-6559.142363056075,-3637.2591392214526,-6083.529777390766,-6237.700911496067,-7956.1520771671785
2025-12-12 18:08:50.057772,Right,-4523.28412567894,-6554.2131920568645,-6731.920871636597,-5825.865618693759,-3398.2165817634086,-5400.4608780585695,-5531.617722662399,-7059.32744641602
2025-12-12 18:08:50.061772,Right,-2957.355866820086,-4282.307998664677,-4401.069773676107,-3806.1752576548606,-2448.9071864456637,-3524.524652357679,-3610.727706512669,-4614.887434241595
2025-12-12 18:08:50.065821,Right,-2149.064553012722,-3131.6599790471373,-3214.054037823691,-2774.9216134275775,-1684.0961959170527,-2569.456847470603,-2639.7248097133124,-3374.727469539619
2025-12-12 18:08:50.070807,Right,-2649.193598900456,-3854.2565070521086,-3952.9245573403314,-3418.5058250658913,-1794.69274464919,-3169.1490247917827,-3254.7726190487156,-4153.432802741299
2025-12-12 18:08:50.074831,Right,-3381.658089290606,-4890.678490372375,-5021.728977617226,-4350.583692526445,-2473.4677965227747,-4035.525078281644,-4133.062439338188,-5274.236711598467
2025-12-12 18:08:50.077777,Right,-3206.9889027202735,-4637.5291210945,-4764.8397006329615,-4127.141927512013,-2650.7346882229904,-3831.067496590549,-3917.862514030654,-5004.884524657624
2025-12-12 18:08:50.081835,Right,-2344.8869452398503,-3417.571763987071,-3507.2961633887608,-3032.853624691488,-1933.512504007027,-2820.1697729220614,-2886.934388379683,-3688.5808983001625
2025-12-12 18:08:50.085871,Right,-1893.3785470381845,-2771.8283681925386,-2840.238177962834,-2456.7493055263767,-1272.2682556918007,-2287.875898456434,-2344.958191150101,-2989.971053549554
2025-12-12 18:08:50.089863,Right,-2274.3449132322567,-3298.9722658816027,-3386.351503529004,-2936.299070380861,-1575.9599794130772,-2731.7527214646107,-2792.727575610508,-3559.842790665338
2025-12-12 18:08:50.093878,Right,-2738.4792127284454,-3961.3671529938,-4072.3659681865247,-3530.3883821095806,-2258.938094908255,-3282.5867859267164,-3350.036104208324,-4277.064313934883
2025-12-12 18:08:50.097943,Right,-2475.596786065609,-3604.0475756720407,-3702.764688364463,-3203.9387524073245,-2116.500826134288,-2981.7654221134726,-3045.864378366852,-3890.6702064645942
2025-12-12 18:08:50.102894,Right,-1717.5723083644407,-2517.5120853334665,-2581.6952859961893,-2232.5553852712037,-1240.3970062919543,-2080.7298872924875,-2130.044366646558,-2714.8790887093637
2025-12-12 18:08:50.106009,Right,-1365.9778095526854,-1984.1919834214495,-2036.060304602608,-1767.2657105362741,-873.5917930030264,-1644.9202190688811,-1681.687296767952,-2137.5535616148263
2025-12-12 18:08:50.109866,Right,-1742.2126689179568,-2513.446576184011,-2584.675089458702,-2245.3709971259814,-1424.4648607746349,-2085.0488528530113,-2125.947270438308,-2707.807265447569
2025-12-12 18:08:50.113934,Right,-2180.603517498472,-3170.3346363140736,-3257.4498827442294,-2822.622495286516,-1872.8108643174637,-2622.700499057886,-2677.0801613533404,-3413.9023519133916
2025-12-12 18:08:50.117883,Right,-1960.789486047579,-2869.9974650692893,-2943.6578688403824,-2547.8579164071707,-1448.849653107929,-2372.3065388788236,-2425.2980477692327,-3087.7085719637107
2025-12-12 18:08:50.121924,Right,-1271.8810086846352,-1850.6970293099293,-1898.5671316151274,-1647.4656632330734,-770.8398354006931,-1538.548426331603,-1569.2713155208621,-1991.1483705462888
2025-12-12 18:08:50.125964,Right,-922.3377933953889,-1321.1881915214472,-1361.546381997061,-1185.1704776246333,-729.00615254062,-1109.1875376607059,-1122.4674074043287,-1426.0618057508254
2025-12-12 18:08:50.131002,Right,-1234.2954353258247,-1790.8680746061727,-1844.671861172421,-1598.6550766611472,-1140.9882537621306,-1493.627132933354,-1515.133751485031,-1934.7115387315862
2025-12-12 18:08:50.133990,Right,-1633.6257564963307,-2397.3098139297217,-2462.317468429799,-2130.3175533139147,-1256.7527387876762,-1987.0944445005152,-2025.0508425784064,-2586.134847130277
2025-12-12 18:08:50.137994,Right,-1459.993928320706,-2136.334874018561,-2193.7515441327123,-1903.1127812010236,-959.9300847973209,-1772.2447018923704,-1804.9994076112052,-2303.9586263222154
2025-12-12 18:08:50.142011,Right,-859.2454942526529,-1241.5907819180284,-1280.0280746089993,-1116.7415878593456,-704.454650596308,-1036.9686433278257,-1047.4685096149333,-1342.4807665237458
2025-12-12 18:08:50.146019,Right,-547.8381515331566,-800.0662550640991,-827.3931354990928,-720.3520088489167,-677.0032663743477,-667.7328830938786,-670.365857706638,-868.2795390271349
2025-12-12 18:08:50.149974,Right,-815.992580348393,-1216.6591069499264,-1249.8890434539644,-1079.742358297808,-712.9474472028087,-1003.6825940549606,-1021.2680477136746,-1315.2108473762637
2025-12-12 18:08:50.154052,Right,-1161.272000043362,-1713.5336687322706,-1758.999930978869,-1521.70791776618,-752.8072072194773,-1414.76430235093,-1444.2731439702911,-1849.933851943817
2025-12-12 18:08:50.159048,Right,-1018.7779443507316,-1481.1317846872844,-1526.4179269229062,-1323.7272850257577,-795.1923025129363,-1229.4673275856767,-1250.2956970514497,-1603.09179559513
2025-12-12 18:08:50.162064,Right,-525.5590813749586,-767.5252312230878,-796.5823197566206,-688.5236387753394,-662.5012060440495,-640.2989174614195,-647.1585689538624,-837.0503842642065
2025-12-12 18:08:50.165065,Right,-276.6006223883596,-431.56335533049423,-446.62893807922956,-380.67249860055745,-333.30807747796644,-358.03132645692676,-364.7120045684278,-473.054832558264
2025-12-12 18:08:50.170073,Right,-486.3487632863689,-735.1391356966924,-754.9891523079714,-650.8513934130315,-200.5439468655386,-611.1155694079353,-625.0432462087483,-797.2910591859836
2025-12-12 18:08:50.174036,Right,-743.2585112014785,-1080.6165576316416,-1114.0657485543052,-968.3879004897317,-471.8784852042445,-905.18470071716,-917.7195151362102,-1170.270916868234
2025-12-12 18:08:50.178101,Right,-623.7963806293556,-904.0200390134705,-936.2624098353554,-813.3557003577007,-670.3849826943479,-761.2394120979006,-764.4836012787418,-980.9914095251588
2025-12-12 18:08:50.182121,Right,-247.72350648930296,-386.7708637014148,-401.0320933072362,-343.5531134955818,-341.68895739963045,-327.6648510742234,-324.91035503480816,-420.61772311804816
2025-12-12 18:08:50.186078,Right,-50.37000845739385,-110.62895704334369,-113.62711916095577,-94.22918553679483,106.14689424209064,-97.92759471974568,-94.28092241619015,-119.35697284282651
2025-12-12 18:08:50.189128,Right,-180.1905967850471,-276.0232795121847,-287.8088761266554,-249.47330218023853,5.696067754091928,-240.75699102168437,-236.3485229285434,-298.065391079057
2025-12-12 18:08:50.193085,Right,-355.7970779304742,-521.4865577527671,-545.4613800938241,-470.7591909748153,-426.73538962594466,-444.9618198637618,-440.62466571858386,-564.3675520350807
2025-12-12 18:08:50.197228,Right,-288.15488437531167,-447.04528587620007,-466.7439755201922,-394.6951423037099,-414.8856486532313,-375.3670351005858,-373.4734280022676,-481.686886452022
2025-12-12 18:08:50.202185,Right,-38.998456809145864,-96.24755532614654,-101.76206881523831,-76.59537201584317,70.52375269375625,-80.35543695173692,-77.07933648570906,-98.72887223941507
2025-12-12 18:08:50.206230,Right,115.23322472252767,155.59884961345233,154.67172273510369,139.6883793505258,276.20400868420256,122.8141585230187,134.86657073546667,174.35444291634485
2025-12-12 18:08:50.210190,Right,55.02731227205368,90.73094401916023,83.4203273607418,75.87642565969145,-39.3291984974494,64.83279589994345,83.65955714459415,103.63523797303787
2025-12-12 18:08:50.213211,Right,-64.12475235911552,-99.77055070718052,-109.29892976695555,-85.87596713483799,-241.90687116005574,-88.22789976740023,-72.61846693698317,-99.73182890133467
2025-12-12 18:08:50.217210,Right,-39.77959060657304,-84.95844586097519,-87.14293246233137,-65.13929121469846,36.77580298714747,-72.24310023966245,-60.69414557507844,-79.95969358886941
2025-12-12 18:08:50.221222,Right,130.14372837559495,176.47458443460346,181.3414495200559,160.51866478963348,314.06430269651173,138.13045148078527,156.39456881322258,201.43486849256442
2025-12-12 18:08:50.226220,Right,272.5572622963373,401.866938565523,407.41726524084515,351.69019053372904,185.18839006688358,318.42716191556246,346.5711937728047,439.9211706509959
2025-12-12 18:08:50.230244,Right,269.1034693622423,378.92388203832525,383.9307000512126,335.8734162082619,6.973436474258051,303.94482990323013,330.11202901762954,413.4539552219794
2025-12-12 18:08:50.234261,Right,191.45682659756858,239.88411831624626,246.55514659198548,221.50979013159565,160.5046043743805,196.2170782127787,212.76735568118875,266.02427280850856
2025-12-12 18:08:50.238281,Right,188.17621603318912,245.95593386243127,252.86581309658504,223.86404455414595,354.6772086195124,198.7492748984332,215.03471044426988,272.81485279883054
2025-12-12 18:08:50.241277,Right,291.1106744838471,421.52924049593275,427.05787743307883,371.479264087684,240.28221419467445,337.20867774756334,363.1616525104764,457.6840792843286
2025-12-12 18:08:50.245285,Right,395.5071682058624,565.8605405802373,573.9933925676451,503.0809411167138,96.72717524025938,458.26704631219036,487.82491703938285,610.077184708527
2025-12-12 18:08:50.249312,Right,414.78858239459805,568.3742487276031,582.7570890491479,514.8628796700796,275.9714967558102,466.55189357757627,489.47265713747765,614.1718384295236
2025-12-12 18:08:50.253246,Right,381.18311152240494,526.2241033799946,542.6900030547695,474.8577632207889,494.3923212110967,429.8358261627727,449.2585354621697,570.16985281714
2025-12-12 18:08:50.257323,Right,373.79204371068045,545.5069379670313,558.7226302280615,480.7446600176336,355.0937215588201,438.7288540287409,463.4180209826154,589.3643480034953
2025-12-12 18:08:50.262361,Right,411.7901187495154,602.457622381713,615.9252745614504,530.7296272245294,125.4640803085058,486.3430471532047,514.0881875302293,650.2763677764451
2025-12-12 18:08:50.266345,Right,462.0254456724215,650.5721657124814,671.1306480608182,583.1043028602726,272.4031990992371,532.4896250899474,555.7953286072589,705.4704682140145
2025-12-12 18:08:50.269332,Right,503.68014465546,710.3839339787373,736.0005619126605,636.9514029517886,587.9503700693313,580.8380845695501,602.784984117432,772.0453443628503
2025-12-12 18:08:50.273371,Right,531.090554327966,777.6088995796163,800.1699148700573,686.3378270844114,543.8114082964021,627.9987914900994,657.1344287281972,841.3264358629822
2025-12-12 18:08:50.277385,Right,528.6443932700204,779.3650179584511,797.6671346962685,685.3949613301666,246.97278287413064,627.7978395441314,661.2369255751837,839.5610339381383
2025-12-12 18:08:50.281452,Right,502.9297837764025,715.8425658368506,736.2064697432797,639.0654371140408,242.0415609939664,582.9259700897965,610.3439261234016,772.6037286065985
2025-12-12 18:08:50.285365,Right,510.0158545060549,718.5600094740512,743.3439671675442,646.1057538192254,529.0904730664624,588.5425964358146,611.0957481136429,779.0422227269155
2025-12-12 18:08:50.290438,Right,581.9581771746161,850.252070618677,875.2177958633984,754.9095444544218,596.7980933649524,691.6667479044991,720.6039729871554,920.5996179340873
2025-12-12 18:08:50.294433,Right,649.9214667805936,962.465109352197,985.7562959929928,850.112015411898,370.5379044036963,781.7636831849813,818.0488357319846,1039.066190680256
2025-12-12 18:08:50.297436,Right,624.1402071559569,901.4986088779988,926.0970485424623,804.011257783568,308.71029663382797,737.7471614753595,769.7796928076423,974.1811098440085
2025-12-12 18:08:50.301435,Right,542.1854459409369,766.7101574357366,792.9912964813411,689.2298054099665,518.4499903210672,630.4157346885768,654.4764397570398,831.564486007439
2025-12-12 18:08:50.305468,Right,539.1279560555122,783.3311169241788,808.0235504679149,695.2238204150926,579.9763946373714,638.8151757101296,665.1976708009606,848.2709965665126
2025-12-12 18:08:50.309472,Right,648.6155953642447,959.645688731689,983.6999897434143,844.0956420735456,378.3126117112697,780.170890908048,814.0165216001915,1033.924712228123
2025-12-12 18:08:50.313489,Right,735.0547555738594,1065.068463446456,1093.5250283615896,943.9403026379878,326.065591473307,872.0152376955375,903.8088651710423,1145.886082017445
2025-12-12 18:08:50.317491,Right,683.3071340621682,969.0348882291,1000.81719646696,866.0323069657898,550.2956501903245,796.8716719181975,819.4768100517103,1043.801880199113
2025-12-12 18:08:50.322548,Right,571.849740813137,823.824410515721,851.3755159724969,731.4340559114935,622.4668005953426,671.2523656747071,692.4228845984908,886.4596802613232
2025-12-12 18:08:50.325495,Right,564.5078957358492,835.4191809669137,858.1505002625054,734.3047142206924,385.4065372903133,673.8659995676717,702.7416745121591,895.468915671343
2025-12-12 18:08:50.329535,Right,677.0279439685983,984.2493806801504,1012.0435048287036,872.8311380478553,299.50874195434153,799.2742964351783,832.3284439372364,1055.6104935432086
2025-12-12 18:08:50.333541,Right,758.8073209022405,1078.25859821029,1115.8120184954023,966.6534642865881,587.7359748951276,882.2717051387299,912.3676822889829,1161.0957120510284
2025-12-12 18:08:50.337583,Right,706.5085893312935,1013.5965768179158,1051.4797529190546,905.8534687820356,763.9595975803095,826.0517958849669,855.1487242110306,1093.7960352533264
2025-12-12 18:08:50.341558,Right,599.6667241714895,885.4585097572999,914.9143533887109,781.9404975411016,495.03059383202344,714.7450279104523,747.1560070585692,953.8382853729418
2025-12-12 18:08:50.345576,Right,583.3163683811435,855.8630192083074,883.1997378120432,757.5122405007714,245.83262109634234,694.0994873429881,725.938551570056,921.3769935081946
2025-12-12 18:08:50.350576,Right,676.6285001989454,966.5155799201457,1002.2590948072029,865.6639156250749,471.3947286073235,794.2155878167832,820.77885774686,1044.0995536881965
2025-12-12 18:08:50.353607,Right,757.2280723426957,1089.5486411893507,1130.7031579002505,974.1437065445352,784.2796993529191,896.0702101421775,922.1842507955153,1178.7689291252755
2025-12-12 18:08:50.357599,Right,721.2970672631636,1066.4118745749583,1101.8489734359318,943.6092342557386,630.2578680171282,870.4034391383175,901.8981801273767,1151.2094524464337
2025-12-12 18:08:50.361604,Right,611.966485279263,908.8870667342562,937.7439093340654,803.019364834181,275.8647617753595,740.1367869614623,772.0710617495934,979.4008837897563
2025-12-12 18:08:50.365560,Right,564.7463196198223,814.9150643515168,846.7455749738729,729.0555479991017,328.8240902220132,669.3065389718395,694.7863599178381,881.119941638317
2025-12-12 18:08:50.369640,Right,636.974467972992,918.3937889169902,956.7476663955022,822.6849208712811,665.0375007279799,756.6903190056328,780.722730706213,996.5557450415799
2025-12-12 18:08:50.373653,Right,729.3737214411376,1079.8207947064657,1117.8516198772704,957.2550273549277,684.0783742112108,885.9613780500367,917.0474490432534,1170.4683515540091
2025-12-12 18:08:50.378657,Right,709.5473605004372,1056.162542295293,1089.1680798085872,934.4697197186761,383.12133710144553,867.8669743174687,901.1632357577328,1143.7422635065159
2025-12-12 18:08:50.381658,Right,592.187246002024,857.4891356058652,889.1078510417137,767.6808582199737,306.72792144399136,712.1049222940346,736.0122738700593,931.5718011218123
2025-12-12 18:08:50.385662,Right,530.0289081695955,755.8121209394885,789.817346523283,680.8835173961706,541.5054419550579,630.7344451257959,647.2074202637887,824.3024890240049
2025-12-12 18:08:50.389688,Right,605.6212958196411,890.0519499134971,925.1396745176753,790.7124933260493,618.0348640322918,735.0485560306115,757.1788556068204,967.0012195082381
2025-12-12 18:08:50.393700,Right,707.408771904069,1051.3951746182283,1086.3883119272068,928.7439849104267,417.7876971891965,865.36816147645,895.0216973932693,1137.3407295437064
2025-12-12 18:08:50.397831,Right,682.2171845631674,992.4008225492435,1028.4978303497192,884.387193697854,351.1742220087326,823.3612225301331,847.986108428333,1074.0485465615056
2025-12-12 18:08:50.401722,Right,557.0683664045064,795.2020841116318,830.9614791737404,714.7478229136905,533.1729616249213,665.1966707319953,679.6359859976219,863.4974089644384
2025-12-12 18:08:50.405760,Right,502.1149784058798,736.6611576691503,768.6192798024276,654.4889154566918,573.226713584736,611.6075662041549,626.3599030585028,797.9639406341594
2025-12-12 18:08:50.408751,Right,582.6900420419406,872.51915813284,902.7631863238057,767.5818538555177,362.63842150603887,718.6348122871714,740.7136310229544,938.7694154174533
2025-12-12 18:08:50.413764,Right,667.8884523839224,978.5787048788043,1013.3758913234342,868.0934365974972,309.25839710916625,809.9117391706677,831.302074623527,1051.0820496322121
2025-12-12 18:08:50.417767,Right,627.4200976529391,900.9547047027154,939.4399635811569,806.6809876798652,541.4459009999409,749.5768923780415,762.8635576661909,969.4004688994028
2025-12-12 18:08:50.421787,Right,516.160363116418,757.3700960574206,790.7136571095325,673.2027623036411,618.383330463781,625.5480798257049,636.914545515785,814.1517683072016
2025-12-12 18:08:50.425790,Right,480.20906743896194,728.1443492104299,753.6104362151818,638.6663959308062,354.2291807915317,594.9494893276133,611.8643913455307,778.3390456435736
2025-12-12 18:08:50.429821,Right,545.4866336740088,807.829165847972,834.049031294533,714.3022789694369,209.67182187217986,663.725799712236,681.9494599447353,862.1253197691403
2025-12-12 18:08:50.432815,Right,600.6032814449864,861.1257723234594,893.9667916401522,771.0322498268215,455.297772822727,712.8842953322455,726.5987194745103,921.9538466702215
2025-12-12 18:08:50.436809,Right,566.8050063946284,821.1315565160476,853.8852815639693,732.0596101630945,639.9008703635191,675.5383444101317,689.7174212943064,880.6068049136084
2025-12-12 18:08:50.440839,Right,490.93971425655764,736.3875527257333,761.603614695603,647.0633642369648,398.007918723044,597.9551727849757,618.6864700886654,788.0383533530403
2025-12-12 18:08:50.445856,Right,458.3711704877205,681.0562290946255,703.4421760692494,600.1431112050777,137.471652164415,554.8013291606912,576.3847642698092,728.8789023307618
2025-12-12 18:08:50.449851,Right,483.35663259460125,688.6027486976236,716.4149171365425,616.9010215338785,314.32232878927607,569.9791986072669,584.2309304343071,741.2895116389263
2025-12-12 18:08:50.453862,Right,513.8005458129337,734.5624653459527,764.9641221421771,656.9247324692551,600.4246705289115,609.1723898415221,619.7322577014565,793.3427085076692
2025-12-12 18:08:50.457886,Right,504.51555568829644,747.292346001137,771.2926475277636,658.3601596440421,474.3781289095059,614.1268420013366,628.6715112454258,804.4129394819029
2025-12-12 18:08:50.460895,Right,459.8450900017051,681.4744282765314,698.9297283437336,600.0450248310808,159.2039380366914,560.5707293853629,575.8799624596722,731.0300096322317
2025-12-12 18:08:50.464912,Right,420.87022497539874,596.3829219234176,614.8143446791219,535.512287211488,197.82885324436938,497.9186256653629,506.41923945152666,641.997729342198
2025-12-12 18:08:50.468915,Right,421.4007547108922,592.8790193310706,613.9364027215634,535.3223954640562,465.94194715539925,496.95850338821765,502.33472043741494,642.0802032229258
2025-12-12 18:08:50.472865,Right,447.9661299372092,658.6139791090973,676.9065197424497,584.8219436604995,431.55695176665904,546.2193190044491,557.6759736457607,712.7454558080062
2025-12-12 18:08:50.477927,Right,449.6014337679371,668.8682121427264,683.4115200473461,591.3757053758018,146.64874031650834,555.3108685585903,570.046697048936,722.3563500290038
2025-12-12 18:08:50.481981,Right,402.620019425638,575.4834734097822,591.3977208535653,517.9639326747274,129.86256453808164,486.84488609607797,493.6204240974039,623.8145741138142
2025-12-12 18:08:50.485934,Right,349.8972561308183,489.2643722225912,507.3328591521131,445.5597358880332,390.7537477634032,418.99225954397116,417.51672683970537,533.6549784534145
2025-12-12 18:08:50.488982,Right,345.67132390628103,508.3128807793837,523.1040157176321,453.4327604002319,425.5723599847988,427.7479947274551,428.9215308255516,551.8814984380733
2025-12-12 18:08:50.492986,Right,376.11105433432385,565.954693524749,576.1544974010903,498.9485739978263,169.23545475001447,470.5757719221292,477.0827864893945,608.6448267435189
2025-12-12 18:08:50.496948,Right,379.06278356944676,546.5062571070157,557.4316973912064,489.3856268787058,106.39061188400956,459.29664267005865,461.6410729166819,585.7294725576648
2025-12-12 18:08:50.501006,Right,337.29062732460443,468.6629318968626,481.8988547642948,425.88910138001665,346.2107485838351,398.90844073006883,393.2036697015865,502.9450444809627
2025-12-12 18:08:50.506024,Right,299.4085599281825,434.57215374009684,444.6256446853513,386.9206400461262,413.9991160609061,365.90723169012927,360.27407892793417,464.6429796242155
2025-12-12 18:08:50.510029,Right,299.0622020435985,453.6647844782565,458.62121149513405,394.7035824415507,153.22345282306196,377.57390680373646,376.1964530600235,481.11471062980127
2025-12-12 18:08:50.514046,Right,307.5731097480748,447.79528409289196,454.062349697575,394.2662385350559,34.39107082190458,377.83104874612764,373.28206455218606,474.18791795684956
2025-12-12 18:08:50.517053,Right,291.01918257854413,402.40012571180705,413.984959008405,361.47579688578844,276.30178236518987,345.5119153979467,333.9109697024105,429.0764472828014
2025-12-12 18:08:50.521082,Right,263.9184242109768,379.26626605924685,391.047675072914,336.1201034464175,423.7518653815496,321.6686253192602,311.8648805251578,406.7581069924636
2025-12-12 18:08:50.525087,Right,251.38919183413964,385.33936870936304,392.8518108975841,333.77261380152777,186.23533259134274,320.09923219436314,318.62337662186474,413.04444332793355
2025-12-12 18:08:50.529024,Right,242.32680675393203,360.1294807284139,367.8432211477775,316.4137212597998,-20.392915203701705,302.5406110477634,301.5753172179684,387.2915323077468
2025-12-12 18:08:50.534075,Right,220.5258500269265,303.9363486771472,316.85401898715645,276.2024805144174,156.3350089902524,263.447419390548,254.34734168904833,330.8030762990238
2025-12-12 18:08:50.538107,Right,203.73895629605977,289.95047556911595,304.33811792288907,261.15640535764396,356.4295283581596,251.23484010028187,239.09242779703345,317.31596410425846
2025-12-12 18:08:50.542120,Right,207.8630363229313,323.56166256498545,333.9168933685869,282.24718217365444,184.59435180720175,274.5734256488504,267.52294445969164,351.2593950239243
2025-12-12 18:08:50.545124,Right,205.52414638368646,315.2384163456736,324.124445050722,277.9918245928129,-55.35325386526529,271.6759912703419,265.45462780608796,341.89595158735756
2025-12-12 18:08:50.549142,Right,169.36061920103384,236.22977755381726,248.61345117876772,218.78997929149773,65.23828986042645,215.48933911754284,201.90617948386353,260.8807690117974
2025-12-12 18:08:50.553155,Right,129.48072053154465,180.96520370221697,194.0977653246373,169.43296953011304,300.11036269617034,170.8954961564159,153.64666993694846,204.29545441211667
2025-12-12 18:08:50.557163,Right,131.65957186638843,211.14319816348143,219.35347287973855,185.9216552748112,197.4512736593606,190.11978663993068,177.85096470854478,234.49647750367876
2025-12-12 18:08:50.561121,Right,157.19955639430555,248.49635424290318,253.88588010054082,217.89668766094837,-51.9653065300663,221.29405609704554,211.13511376449605,271.68516829784494
2025-12-12 18:08:50.566178,Right,146.72449522902025,205.4792670623865,214.05515483370982,189.14431263302686,17.534134870569687,192.00871211232152,174.94086676556617,226.20607968606055
2025-12-12 18:08:50.570205,Right,96.25989137479337,127.59780889586546,137.96672833536286,121.64291162788868,261.86783403280424,127.30625911313109,105.35596491984325,143.827594135073
2025-12-12 18:08:50.573153,Right,65.3285809539957,109.14614669594448,115.37877876788843,95.71707240509568,198.19702906702878,104.70933122723363,87.40631081460742,121.85301946883556
2025-12-12 18:08:50.577207,Right,82.190412414202,140.55132766265888,144.05552511219867,121.11967690521851,-75.9976927790558,130.30256753938738,116.5320507066208,152.9145900073927
2025-12-12 18:08:50.581229,Right,101.65124577865936,141.70603607961675,149.27558390592458,132.46728151210118,-54.42102835670812,141.19880635500886,120.0171048414195,155.23104891111143
2025-12-12 18:08:50.585243,Right,79.12003702763468,96.8330154697178,107.72249872994144,98.02967713837279,222.98938926123083,110.90959057799773,80.12418025062652,109.50666964368429
2025-12-12 18:08:50.589213,Right,35.05713611090323,56.76561197062256,63.03679802897386,54.62421104934765,228.21503045628197,75.51767764886608,44.291382625640836,66.24477881810162
2025-12-12 18:08:50.594268,Right,14.499367654207163,41.074941825529095,41.666562457277905,36.012186873180326,-70.80837427583174,62.763041900645476,34.15224991418654,48.95677834970411
2025-12-12 18:08:50.598280,Right,21.94109379465226,29.43139674491249,32.63549678470008,34.43074157461524,-137.78896962030558,62.56478791119298,28.5254149697721,40.2620579903014
2025-12-12 18:08:50.601294,Right,28.75701812177431,22.29938928730553,31.614469738327898,35.28899837069912,138.2684952217387,64.29158821242163,21.661097249540035,37.770010860054754
2025-12-12 18:08:50.605332,Right,17.347965148161165,26.04055531026097,34.390258467698004,32.18235320103122,227.93637987831607,64.65658947330667,21.552116847014986,42.14171121339314
2025-12-12 18:08:50.609323,Right,-8.692556838679593,7.937946572899818,10.232984443136957,9.576600390020758,-62.925355362152914,45.86369978799485,6.694264306686819,19.542455326241907
2025-12-12 18:08:50.613270,Right,-36.9353456167446,-50.60427237971453,-49.31624866370112,-35.37457739317324,-230.39390853609075,1.7356734016211703,-40.3757865280495,-43.398416165378876
2025-12-12 18:08:50.617331,Right,-50.1272268970788,-91.14573426201241,-85.79943756666034,-62.69286097108852,3.769253926060628,-27.374744259635918,-76.27292318805121,-83.46092898835195
2025-12-12 18:08:50.621312,Right,-39.70272764132824,-60.28354183153715,-54.89343221927993,-40.11131867399672,189.50502766499994,-6.617416984343436,-54.493956178601366,-49.338126577902585
2025-12-12 18:08:50.626366,Right,-27.952899340481963,-18.809878342668526,-18.47572049329756,-11.376849796652095,-14.373209964629496,21.734820536366897,-19.95554469912895,-7.897739589679986
2025-12-12 18:08:50.629368,Right,-48.107372637838125,-60.02882437425433,-61.62389265128877,-42.629236553329974,-223.8125345959852,-8.493751319940202,-51.90441874525277,-54.19114319398068
2025-12-12 18:08:50.633395,Right,-89.1379713251954,-145.58208562087384,-144.18504572520033,-107.95873036084231,-61.02831541150226,-72.4658056824992,-124.31527034012834,-145.18617004554835
2025-12-12 18:08:50.637405,Right,-98.74936939001782,-151.8677531168214,-150.0601598053181,-115.80200201499974,147.4929320072406,-80.69533681112807,-133.06170450442005,-152.86243098738487
2025-12-12 18:08:50.641392,Right,-63.63764521412668,-75.78546079501393,-78.34259957825998,-58.16967450940865,-3.3155057597032283,-26.13612366837333,-69.20878015621565,-75.72097683561151
