timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 20:48:52.213299,Right,-488.09918318432756,-565.3910246262676,-578.2514332684223,-551.0857995845727,-403.1327551723225,-469.86264720885083,-540.1232252907939,-622.233632638061
2025-12-12 20:48:52.218277,Right,-410.7151040881872,-481.229193233361,-490.8435370096704,-471.660760412924,-324.4791114028776,-403.496644128114,-462.18042901490116,-529.7169633181184
2025-12-12 20:48:52.221301,Right,-13.899934716522694,-47.21273579430999,-46.59755292418413,-56.56947843381204,-0.25553266861243173,-49.20571953832405,-51.727625848550815,-67.14035685366252
2025-12-12 20:48:52.226282,Right,246.91637526958948,237.49451853596838,244.38703146058833,216.1487131359172,211.9570267534,183.0301185877761,216.3679448645562,233.88096198998392
2025-12-12 20:48:52.229330,Right,136.49131824576762,116.85565876858891,121.95537228148896,99.54422655887902,134.1179490617942,80.6733052264317,98.58077859613695,105.87045157677494
2025-12-12 20:48:52.233267,Right,-77.27404726462555,-114.621111026383,-112.1413915202138,-124.39599563324009,-35.89461226623098,-111.38786320909276,-122.31184399072663,-137.0180078143021
2025-12-12 20:48:52.239355,Right,-33.92482944771473,-64.90378679640708,-59.338002359698294,-78.09904845932033,-16.27180612401571,-68.25892179802759,-73.4484393321327,-82.3107035033172
2025-12-12 20:48:52.242338,Right,239.33014097964042,232.9765271416254,244.40822245078743,207.67401318183693,199.55000334701617,178.5256107596506,209.2543610631983,233.76526241502143
2025-12-12 20:48:52.246346,Right,427.0850503149268,435.4205096074875,449.747119950669,402.46381833258783,372.94955362678957,342.45548131511896,398.33455471381603,450.36191463907016
2025-12-12 20:48:52.249365,Right,385.32828275848124,389.10868613803905,403.7315069314827,358.64316713068547,354.4912078987072,302.1778557192665,354.3043045135928,406.326724942337
2025-12-12 20:48:52.253357,Right,287.37522598952637,283.6535036035748,299.9024479371765,258.5277598672701,257.7846609131593,218.93996131728454,259.96276817834354,298.9246939816454
2025-12-12 20:48:52.257395,Right,326.081456397922,326.18515813611157,345.77330772673304,300.2614337739069,270.84775411128066,258.31430012983765,304.54025398753583,345.3679810691683
2025-12-12 20:48:52.261396,Right,467.86070315407414,479.6157750328275,501.6171243119752,446.68824242267874,404.19100440734474,382.30487661394,446.4878132315789,509.12378376859124
2025-12-12 20:48:52.265417,Right,567.1415348328592,588.7912177669932,611.4478158706916,549.1457060748071,515.1869292377669,466.5764899313217,544.1680675891403,627.2973559201055
2025-12-12 20:48:52.269433,Right,580.8250479067792,607.4583458456909,629.8338425316615,565.727517635707,523.0542911040538,482.194082375383,562.1383761122997,647.0495804346574
2025-12-12 20:48:52.274469,Right,569.1251556123316,596.7367395629699,617.5823202799656,556.4348081271746,489.2725205014285,478.85727634088835,555.9569656445819,630.8770552236238
2025-12-12 20:48:52.277403,Right,575.4240957319271,601.2364007988654,619.261966095888,562.4353264734673,495.56005322307465,484.3152076518745,559.9830117298407,630.7460704366094
2025-12-12 20:48:52.280477,Right,608.6719134122832,634.1267042967374,650.469181685301,594.3597220180673,546.4576401637751,507.5334934614366,587.0094465709408,664.9845322031179
2025-12-12 20:48:52.285420,Right,684.9409721987322,716.4755277507938,734.0253852057504,672.6107257666299,612.2907257412444,572.7714198813192,663.0280894457828,752.4259424809134
2025-12-12 20:48:52.289497,Right,789.659908739326,830.7595497451839,849.7791367024765,781.4682559778448,679.0179760139436,667.5135359829874,770.7899844068452,869.4321686904295
2025-12-12 20:48:52.293517,Right,842.8617525357986,887.1375348588335,904.149232641561,834.6334923659451,721.0336190966191,711.8104261492263,819.7201831304119,923.2108566657989
2025-12-12 20:48:52.297541,Right,795.7823589423206,833.9047800810076,846.4541673287749,782.0787524837651,702.7670984708238,661.8623986413586,762.5770023025107,864.6655859094462
2025-12-12 20:48:52.300544,Right,731.577626610233,764.2102058444871,774.429876629205,714.1788554695086,653.2383094683755,601.326133112656,694.9456579605467,792.2034831326455
2025-12-12 20:48:52.306524,Right,774.1068240149762,811.7282735419576,823.2899837603327,760.4547268294846,667.6392770502134,643.0643609979888,743.5164652144304,843.2280871196417
2025-12-12 20:48:52.309525,Right,906.2633028599666,955.3136346588144,968.8750163706718,899.9785660373745,772.8707149251131,763.7132239319035,881.3085390373599,995.7992006349377
2025-12-12 20:48:52.313603,Right,976.5157669602195,1031.3053575213999,1045.139968157746,974.0824256985215,855.5025069127441,825.5386794395163,952.5872814945178,1080.6130726822885
2025-12-12 20:48:52.317615,Right,906.7779838886345,957.6007828575093,971.0048234857386,903.8101556225447,808.4937316084979,766.3774831368355,886.1104909620481,1009.6344743048539
2025-12-12 20:48:52.321637,Right,806.2470558941131,851.7377526721684,865.5858554242877,802.9091469610576,702.9851583167911,685.0518097801832,793.2394457295304,901.6538666416891
2025-12-12 20:48:52.325639,Right,825.7556805394124,874.1465634077322,889.3675157083198,825.1699280036846,705.3230801130412,705.6691477906425,816.9454659346957,925.7053218742367
2025-12-12 20:48:52.328667,Right,957.073751780903,1016.3648252137937,1033.7900342616485,961.5269961534068,835.9978268895065,816.5308995479718,946.350186979631,1077.5167924520792
2025-12-12 20:48:52.332675,Right,1046.1140246009454,1114.5569383237744,1135.029982692562,1055.4932796342764,929.5288242165698,891.5280179143883,1035.7241811610293,1184.6234684538795
2025-12-12 20:48:52.336696,Right,990.9383633766556,1057.8642166395439,1080.6497189820511,1002.4651485114591,866.5500197068322,848.3855733633973,986.6589682623744,1125.3624465093017
2025-12-12 20:48:52.340635,Right,870.0536884409375,927.7286955881864,950.2316633140435,879.9785933975363,743.8758886000142,748.1865732031874,869.1365232728422,985.2691002399661
2025-12-12 20:48:52.345725,Right,848.5275192131521,902.9135907826712,923.9723632229725,856.663414844661,739.561936022481,726.9749064713251,843.8768262816593,958.7946712134872
2025-12-12 20:48:52.349720,Right,972.3211531037232,1037.0819283968303,1058.7628220965853,983.017360001686,868.2963713060599,830.7223157502012,965.5182305672206,1104.415637527476
2025-12-12 20:48:52.353721,Right,1096.812263463973,1174.1888848089147,1197.8454000102356,1111.6425144624664,964.9076536939247,941.1899348546285,1094.497792301001,1251.1537847605068
2025-12-12 20:48:52.356744,Right,1059.1894097828772,1133.8345195609145,1156.520071836072,1071.516690828139,907.2579268472036,911.0448445018847,1058.707023330615,1204.5364758261712
2025-12-12 20:48:52.360769,Right,902.4641642669449,961.4717850481393,979.9089441379765,905.6204389384948,775.3269205773249,769.9707037674962,894.8548094466096,1017.8417727398919
2025-12-12 20:48:52.364756,Right,843.2496413562912,896.4677995746024,913.080690179253,842.5745909356046,745.1831202971516,712.9999173770193,830.2766365132993,949.6334908639546
2025-12-12 20:48:52.368710,Right,982.715721456334,1051.3586502836552,1071.7356526855147,991.2221874509705,862.1313641992165,838.5162068613572,976.5046339333057,1115.7192898381036
2025-12-12 20:48:52.373771,Right,1145.5038987329463,1232.2088270990644,1256.7690984406509,1166.5014179806458,981.0828727749176,988.6233727390645,1148.7522460023174,1305.2124408782693
2025-12-12 20:48:52.377779,Right,1106.0886631937465,1190.3582080568885,1213.449678605888,1128.7294627167284,949.5385274194414,954.2023899655323,1106.9853900443995,1256.5441601693165
2025-12-12 20:48:52.381739,Right,912.5812011884991,979.9308523221407,998.2113795310725,928.1578160107601,807.0405796264531,779.5229007273447,904.6714710901724,1032.5796724655665
2025-12-12 20:48:52.384834,Right,832.4817363226321,894.6547628802946,911.5645992911886,846.6722742632264,741.1276966094738,711.2929616919719,825.5101360919653,944.4341329385061
2025-12-12 20:48:52.389804,Right,971.4668246482033,1048.046973251272,1067.7003682762152,993.9176490587415,838.814987215912,842.1704012091504,974.4028034564108,1107.8447063334752
2025-12-12 20:48:52.393842,Right,1116.9972166161751,1206.609586548875,1227.4390423379373,1145.4429954193765,958.9432482509874,972.9009138924303,1122.963007386541,1274.4257919669617
2025-12-12 20:48:52.396838,Right,1046.4320759769762,1129.805221861694,1147.7568317212863,1070.1162951228907,918.5482765909983,904.7556658398826,1044.6948579683667,1191.9691378020216
2025-12-12 20:48:52.402798,Right,848.4579287914094,916.5339779704809,931.6308916611597,864.1786307322327,753.2445359288249,726.7281013112515,841.2522609375883,965.3734765828121
2025-12-12 20:48:52.406876,Right,787.6292440379038,852.6890650535934,868.4867266020738,803.3815539138159,677.9499122923007,676.7155488617718,784.0356643501436,895.7891667883378
2025-12-12 20:48:52.410973,Right,924.387447178131,1000.9792342679575,1019.1889849836007,947.2815737336641,785.32529542665,799.7809297273634,925.4271911614342,1051.68533125869
2025-12-12 20:48:52.413908,Right,1046.7052692553261,1132.484342635842,1151.6263164721895,1074.8583589473274,911.5191768634832,905.0283170962939,1047.969483907451,1194.0740686310455
2025-12-12 20:48:52.416917,Right,983.5155133627122,1064.9002902267966,1083.3422405417077,1011.4474875408923,870.405634240713,849.8264514763141,986.6029967326904,1127.6128854861017
2025-12-12 20:48:52.420867,Right,827.2512661807705,897.8984200507402,915.5114788741339,853.5931603264762,717.001172530232,719.8239947602851,837.0247393515892,952.3795385519043
2025-12-12 20:48:52.424969,Right,777.0908551528119,844.265504618641,861.7277600246016,804.5609612998087,658.3181897107279,681.6259574213764,791.7044715852244,894.3879246560391
2025-12-12 20:48:52.428966,Right,867.4086695486913,941.5837714765221,959.9858683208004,898.6449470138177,753.577505113557,759.5445824628696,881.9435164278839,999.3738763723522
2025-12-12 20:48:52.433972,Right,949.6735153656919,1032.0237713947427,1052.2695811777376,984.7555537186563,843.3715932636987,831.0891532032983,966.1654093515826,1100.7796887373552
2025-12-12 20:48:52.438005,Right,903.0361889109481,984.2981183901429,1005.2868255909998,938.9897579295794,789.3875540292356,797.2596922449302,926.1104899037164,1053.320878164377
2025-12-12 20:48:52.440966,Right,775.9247395060956,847.1739705293439,865.9466831733007,808.7041379612638,659.8546073050238,693.2326888354728,801.6733924439177,906.2804205298889
2025-12-12 20:48:52.445018,Right,708.0544965772424,771.644358612597,787.2392136240378,737.3223994130967,612.846875365125,632.6452021166915,728.560478630825,824.8724470189773
2025-12-12 20:48:52.449073,Right,758.3498468558537,825.2756639050785,840.8845696910284,789.0833903185558,677.7867296412587,672.2260404081317,775.1239082845859,883.9275770038366
2025-12-12 20:48:52.453097,Right,840.4892055691453,915.6039788089693,934.5094668888487,876.6523273526691,739.8984799451428,745.5087725858903,861.8381345261587,981.4318062444218
2025-12-12 20:48:52.457086,Right,830.5685812187148,905.114434221061,926.0332055846229,868.7904882238945,708.5502491524676,740.7301188631682,856.6782826845301,968.5837646063883
2025-12-12 20:48:52.463111,Right,722.6295175402192,786.4110445771366,805.952980283415,756.7658860802185,621.2807548858691,644.431138295331,745.7269602117594,841.59012479987
2025-12-12 20:48:52.466036,Right,640.7708248235285,697.8359382695053,716.2929481905885,671.8116051931866,574.733569594915,568.9064461184898,660.8200991733465,751.1572020300664
2025-12-12 20:48:52.470096,Right,676.0777599003632,740.079770442564,760.6619930618908,711.405206382391,603.3628428878728,603.2421354922699,702.8538964192849,800.6998619812075
2025-12-12 20:48:52.473131,Right,757.1693217515713,831.9456024793908,854.4922737667803,799.0701911596116,649.5557710550493,681.675148357288,793.2255405901233,898.8569043376483
2025-12-12 20:48:52.477116,Right,744.8545555175515,819.0322599456413,839.1247657423373,786.4739522110904,637.2546345471637,670.9054228632012,779.5959650467848,883.31942890957
2025-12-12 20:48:52.481125,Right,630.4570475425571,694.1666526062181,709.6493972283788,666.1391743775457,560.7411328917369,564.0137123186141,656.920501250308,751.222195768496
2025-12-12 20:48:52.485086,Right,549.755371493171,607.8412553968374,621.9481924367137,583.2792141292011,493.6373016652651,491.8818082336802,575.0651534367353,661.4123962342273
2025-12-12 20:48:52.491184,Right,585.4152382522589,648.0317384976661,664.110389955109,623.3269372677896,500.12091621162836,529.4882757125888,617.1336840873118,702.8178135349881
2025-12-12 20:48:52.494187,Right,651.9599377168342,718.9716884258669,735.8680673646741,693.3627070978982,549.3081857276848,591.4192583633121,684.983878576546,774.2219729714561
2025-12-12 20:48:52.498186,Right,632.3093960939441,695.2169178597396,710.317615672946,670.8399803772336,553.0347840694012,570.2782139006304,658.2646537002875,746.4806570410728
2025-12-12 20:48:52.501202,Right,546.7756543037249,602.0503070070408,615.6176478302805,579.6771872062236,487.58033827110194,491.6979831929784,567.1146421489539,646.005607347237
2025-12-12 20:48:52.505152,Right,501.10853963298723,552.9914018798154,566.5035124226706,530.4723842862295,425.7016170321731,452.680408920045,520.8021197910421,589.6133629167452
2025-12-12 20:48:52.509218,Right,521.1607142566936,572.9578596989159,585.7339503971161,548.2400679575512,428.08151647879276,468.87191364949103,537.5414195064222,605.1537018611562
2025-12-12 20:48:52.513220,Right,537.191551502212,587.8379665773828,598.5632811138639,561.8086547316052,457.9568753950298,476.0401395637309,546.5966303065652,619.6926990232896
2025-12-12 20:48:52.517271,Right,508.36641363508534,557.5702205250273,567.3231488687452,533.164004480117,445.75604672089685,447.7436418363359,517.4277247955324,591.2811386218527
2025-12-12 20:48:52.521252,Right,468.9025067378534,518.7497904872289,529.3665217657108,498.07629964104854,394.6969278015895,419.8834990411997,487.03672339452896,553.0021895845421
2025-12-12 20:48:52.524299,Right,449.7342658090638,500.12810677080415,510.9771161886165,483.1483412969392,363.4465265289182,410.6990754904691,474.7853387899231,532.9695913213072
2025-12-12 20:48:52.528297,Right,436.32592162129004,484.48826885037124,493.97734803752974,469.9397821651073,369.67675043432973,398.8061137753539,459.31454379844945,516.9819684482645
2025-12-12 20:48:52.533224,Right,419.1809080467792,464.92691221134737,474.04006507224403,451.70692328654695,375.6382201331435,381.7970696425764,439.86310413328465,499.4493361711502
2025-12-12 20:48:52.537242,Right,414.8448971515754,461.1369652833091,472.1206890803296,449.04944024793804,359.92975506861694,382.3416731847683,440.42997766879853,496.9455540138297
2025-12-12 20:48:52.542311,Right,416.1420925161801,463.0248045407934,475.3288569272263,452.8803878437029,340.6288275709376,388.9973155159969,446.6529660716187,496.82942782389
2025-12-12 20:48:52.546261,Right,385.92467006947845,429.219171719742,440.32636463665403,422.0748381888261,325.00657710561063,360.61920207343064,413.6884114771383,460.0673961120192
2025-12-12 20:48:52.549322,Right,324.9816080695018,363.01746903033927,373.0548173560528,358.9041784135625,295.3683638339862,302.03444985405076,348.67465909337625,393.5324606221402
2025-12-12 20:48:52.552312,Right,286.93223097187,323.3719562928891,335.3653380596079,321.0246882996289,256.23405831470154,269.14634526509326,313.4310117784189,355.9906786925858
2025-12-12 20:48:52.556276,Right,295.4606680572033,332.7294209494721,348.25963645009324,330.90278113412205,240.1520985190291,279.6767383320257,326.03267998073716,367.6629548887722
2025-12-12 20:48:52.562347,Right,301.6140621562954,336.6269081434002,354.6588847564999,335.26425245264545,247.53433279844467,281.956261552521,328.78381508239545,373.7457851418294
2025-12-12 20:48:52.565358,Right,261.1630341128912,291.1351827738108,311.29462336050346,290.8024183990201,233.82388079259545,240.10706679907162,282.6060280724196,330.6116001778282
2025-12-12 20:48:52.569375,Right,205.96317462052684,233.87611217459198,257.3619287541369,234.43364814145025,183.98636580829043,192.01526190538425,229.29686401644722,274.08247671229765
2025-12-12 20:48:52.573389,Right,191.4091834280407,221.59005114040338,248.03615102753974,221.99692406726535,147.9921686615562,184.79580666392576,220.27598877775017,259.3712169924984
2025-12-12 20:48:52.577329,Right,210.82756846619304,242.6913662541192,269.11949065409135,242.1846040325472,163.71498948708177,202.0471952385269,237.76304862392135,276.7560918526724
2025-12-12 20:48:52.580414,Right,213.91641683364287,243.90510751924012,267.916431886144,243.2627995904768,191.06588992092293,199.44776164495852,233.2687588162953,274.9912588428706
2025-12-12 20:48:52.584364,Right,183.21032029832713,209.77221957186703,231.2736379770795,211.2626541996142,171.25312184076756,172.4054435795988,200.40557958674617,236.74360572895966
2025-12-12 20:48:52.588435,Right,143.6940175916534,166.87132512882818,185.63575945503544,172.5529191249516,116.72222273767693,144.88840729027288,164.36755421035923,186.6859711817233
2025-12-12 20:48:52.593448,Right,116.97928184957709,136.47286143573,150.79737109388225,146.21439901262056,88.65934824419674,125.66362272889819,136.95778048981447,149.77472788712475
2025-12-12 20:48:52.597403,Right,107.02330976253143,124.34662340476643,133.7290667659836,135.85811531508807,104.5550826282124,114.53320125961909,121.61574202985503,136.89009797689505
2025-12-12 20:48:52.601482,Right,111.83389059308683,130.64858597679995,137.17221181560308,142.1149136769818,120.70349299150985,118.52765649155481,125.77896232536295,146.14030745078344
2025-12-12 20:48:52.604442,Right,114.34269015188329,134.42902455385774,139.51139729312854,146.78488556592492,101.59438453504117,126.52480123244459,132.4907348472625,149.28746045695152
2025-12-12 20:48:52.608517,Right,85.82269018539228,100.60850038815988,102.89712235808838,116.22383247723337,61.538648809539154,104.9016754780896,102.09408900007838,109.74072753044311
2025-12-12 20:48:52.612522,Right,33.22216193174245,38.363390342739876,37.16759836953133,57.718282633519266,33.37977102585137,55.51370730099734,40.27811489836313,43.84929969150107
2025-12-12 20:48:52.616581,Right,10.49098672386026,11.138177539163735,9.298913513019215,32.140329015324824,29.263934020360466,34.39763817680068,13.592131791519932,20.2264171273564
2025-12-12 20:48:52.620564,Right,38.95454286108725,42.29066583974054,42.54271135776071,63.32195093220798,36.88657092500944,65.81521983089624,47.89562248409493,57.44596059934702
2025-12-12 20:48:52.625595,Right,55.4525569769321,59.30928378470708,59.87386352493195,81.68545507040108,32.106585178757086,85.54711593029788,68.17944769753376,75.31273143878207
2025-12-12 20:48:52.629602,Right,0.7615923493285663,-2.5877624843269587,-5.357963008515071,23.41280915180687,-1.8378699075547047,33.79322092863731,7.963509783556219,9.060617624607403
2025-12-12 20:48:52.632625,Right,-76.38017613789998,-86.81891347415512,-92.98091001523426,-57.76171708496986,-48.833554888900835,-39.27277509123087,-74.17211898264941,-78.57068497582804
2025-12-12 20:48:52.637625,Right,-82.98906827560859,-91.77127973770257,-98.7813940194319,-63.003339484974276,-66.33241707470734,-42.76329121290473,-76.61771466844948,-83.22647794539807
2025-12-12 20:48:52.640672,Right,-28.749176120676566,-32.04692423972301,-40.2583951993729,-5.599737640703097,-42.13644187024329,9.153603703249246,-17.50438556872541,-22.99619242019253
2025-12-12 20:48:52.644661,Right,-16.93588692540652,-21.770078011613805,-34.703459883865435,3.9186964409891516,-25.758253952255473,15.656852410902502,-10.59225725964643,-15.50505195785081
2025-12-12 20:48:52.648619,Right,-83.72153731773142,-97.08121398836374,-116.02867168092052,-69.64395281823818,-64.13221937429626,-51.20264841854805,-86.19658114132471,-95.7755886821542
2025-12-12 20:48:52.653672,Right,-142.13140202505747,-161.24146225926233,-183.55768544308376,-132.257855702308,-123.46235273915227,-104.39262899302412,-146.29950678246678,-163.63999140262604
2025-12-12 20:48:52.657686,Right,-121.01659260861925,-139.11240909577464,-162.74277728708694,-111.14451402315171,-131.10091636650031,-82.98763859408791,-122.7580002399045,-142.21017540397588
